id,cuisine
24321,brazilian
47886,southern_us
15905,mexican
3533,southern_us
36315,southern_us
46414,mexican
29440,southern_us
4754,thai
17729,mexican
42372,japanese
34214,italian
9500,mexican
25896,japanese
12995,indian
11756,chinese
22586,italian
32800,southern_us
10408,mexican
10572,mexican
24046,mexican
30697,greek
46439,chinese
38885,italian
20199,jamaican
45830,southern_us
10050,indian
20936,mexican
32765,italian
28668,french
45215,southern_us
6217,mexican
40777,southern_us
46472,greek
2281,french
38572,italian
6585,mexican
14684,mexican
9667,italian
14907,southern_us
8693,italian
18101,italian
21028,indian
18313,mexican
9982,italian
6976,french
40781,chinese
46741,french
3444,italian
45802,italian
12432,chinese
6856,french
23581,southern_us
9211,italian
34069,southern_us
22324,jamaican
26983,british
35515,mexican
19409,french
9731,indian
39758,southern_us
42449,thai
22877,chinese
23264,southern_us
26064,southern_us
9606,italian
7595,chinese
10261,cajun_creole
24981,chinese
47183,chinese
12375,italian
23489,southern_us
3309,southern_us
44269,southern_us
21212,italian
44846,italian
3875,greek
36756,southern_us
9086,southern_us
29308,mexican
19797,french
21599,italian
36287,greek
27373,thai
12132,spanish
24708,italian
22669,southern_us
46213,mexican
47599,southern_us
37858,brazilian
46458,southern_us
34236,southern_us
7138,italian
4875,southern_us
24731,southern_us
11611,mexican
20894,french
12151,french
49053,indian
43792,filipino
6018,chinese
42349,thai
29888,moroccan
30048,mexican
8955,southern_us
5600,greek
31683,southern_us
20995,italian
24548,chinese
10270,southern_us
28782,chinese
13966,indian
44278,southern_us
40731,indian
19851,indian
12641,filipino
17720,southern_us
37801,vietnamese
13693,italian
603,italian
8988,mexican
24909,indian
43047,mexican
11217,chinese
22969,italian
39295,southern_us
44185,french
327,indian
12836,indian
11299,japanese
34168,southern_us
15066,thai
13971,greek
20664,cajun_creole
49079,mexican
6770,italian
37297,french
44681,spanish
25754,italian
28550,southern_us
29004,thai
49518,southern_us
46998,mexican
4823,indian
15740,french
49054,southern_us
19638,vietnamese
43786,mexican
10856,mexican
3192,mexican
1796,southern_us
236,indian
37505,mexican
21677,mexican
38126,japanese
20081,indian
10068,french
27020,southern_us
40715,indian
4271,indian
17579,spanish
27270,greek
28267,indian
27677,southern_us
32604,french
37138,filipino
6294,southern_us
32315,italian
41792,mexican
16595,filipino
34078,chinese
13794,southern_us
48213,thai
31810,mexican
9232,italian
20850,mexican
16448,italian
17795,italian
30674,mexican
29811,italian
33646,italian
10369,mexican
35048,french
46730,mexican
11477,italian
5846,southern_us
24667,southern_us
22900,mexican
9423,italian
42347,filipino
10922,southern_us
15777,thai
1195,greek
29279,indian
17614,indian
21031,italian
9019,mexican
8853,greek
27544,southern_us
4608,indian
2769,southern_us
10110,italian
31823,cajun_creole
26227,mexican
24508,indian
43947,chinese
47277,thai
22220,italian
33214,chinese
33312,italian
7928,southern_us
32869,russian
42076,french
36891,italian
30152,chinese
313,indian
47091,southern_us
14514,greek
18235,southern_us
26042,italian
35038,jamaican
13978,italian
47002,chinese
21094,indian
13017,indian
16372,chinese
31550,filipino
370,mexican
23916,italian
16521,southern_us
22802,southern_us
16357,italian
21960,greek
13401,italian
46443,southern_us
28013,italian
47479,mexican
28441,italian
48359,cajun_creole
4193,chinese
10128,italian
31943,southern_us
22214,indian
19154,indian
40075,greek
28502,italian
26138,southern_us
43438,brazilian
2242,southern_us
26504,southern_us
39388,chinese
30011,mexican
21840,french
46986,italian
47365,chinese
16845,indian
14543,indian
26612,irish
24167,southern_us
16540,filipino
11760,southern_us
27205,mexican
27053,cajun_creole
11126,italian
4673,italian
6873,southern_us
6924,mexican
1156,chinese
35065,indian
25018,chinese
2013,southern_us
41180,italian
133,greek
15558,japanese
25721,mexican
36543,southern_us
4381,chinese
12857,mexican
43016,indian
44901,chinese
47981,indian
17942,mexican
10158,greek
11575,mexican
2784,italian
229,italian
3330,moroccan
8096,italian
10475,italian
28164,french
40324,chinese
35644,greek
12882,greek
36403,mexican
31482,indian
19854,italian
34136,mexican
26289,italian
24955,southern_us
3785,indian
42392,italian
40628,mexican
4253,greek
19562,italian
1189,italian
27870,italian
339,indian
36589,italian
519,chinese
26577,southern_us
9258,italian
18690,italian
41665,cajun_creole
4485,mexican
6221,chinese
8131,italian
27672,cajun_creole
13033,southern_us
34580,chinese
30508,chinese
38865,mexican
47149,greek
24924,italian
38795,thai
44825,indian
36855,vietnamese
48305,southern_us
19482,greek
8935,mexican
37946,cajun_creole
13755,indian
47007,mexican
34742,chinese
8527,korean
19206,italian
25799,korean
26985,french
49104,italian
47871,italian
45767,filipino
42406,greek
39016,mexican
32666,mexican
47848,southern_us
23698,italian
21671,japanese
9897,mexican
5454,indian
45957,italian
41165,greek
4571,italian
29052,mexican
26740,italian
12496,french
28878,italian
45139,southern_us
256,italian
5311,spanish
32114,mexican
36869,french
39652,italian
25933,southern_us
38099,italian
38369,southern_us
22489,italian
11365,indian
48544,southern_us
22670,jamaican
1218,italian
39519,italian
8839,italian
36245,mexican
14797,mexican
5268,italian
10358,indian
10036,greek
37307,italian
40597,mexican
29688,mexican
19783,french
423,mexican
27353,indian
19759,japanese
10429,chinese
45689,italian
1169,moroccan
34243,french
32838,french
48853,mexican
45757,southern_us
27531,southern_us
32236,italian
34638,chinese
47946,greek
30598,filipino
1749,thai
21939,greek
30875,southern_us
42792,southern_us
12380,mexican
48403,mexican
34186,southern_us
15900,filipino
38907,mexican
35447,spanish
31842,indian
33953,southern_us
20569,italian
29822,italian
584,cajun_creole
24004,mexican
43265,italian
29251,italian
33798,mexican
21312,italian
3739,chinese
24748,mexican
25311,french
43715,japanese
21934,italian
20538,indian
48840,southern_us
6586,filipino
37771,filipino
6112,british
47944,italian
38275,italian
28126,italian
22422,indian
5305,southern_us
35772,italian
5341,southern_us
49491,chinese
743,chinese
26558,southern_us
13925,indian
41764,mexican
36120,southern_us
6952,mexican
40620,southern_us
17124,chinese
23444,indian
1977,italian
13417,mexican
42123,chinese
45457,mexican
1655,southern_us
33346,french
26981,thai
3067,italian
25273,italian
16897,southern_us
10284,mexican
45324,french
33733,chinese
33326,mexican
39337,italian
13674,mexican
3726,italian
4501,mexican
48437,mexican
22443,italian
38069,cajun_creole
37740,mexican
26973,southern_us
33399,greek
9358,chinese
24784,southern_us
46043,southern_us
21798,chinese
13422,greek
33081,italian
48878,italian
11370,thai
30817,italian
28004,indian
18349,italian
9561,italian
36933,chinese
8157,chinese
22382,italian
25500,moroccan
39490,southern_us
18710,southern_us
35004,mexican
17719,southern_us
19256,greek
48264,southern_us
52,thai
43628,italian
41707,indian
29524,chinese
23716,italian
6355,french
16054,southern_us
39766,chinese
44868,italian
46752,italian
8413,italian
49260,indian
45751,southern_us
34634,italian
2405,mexican
48092,chinese
9995,italian
3165,italian
19395,chinese
9715,italian
41697,thai
20053,french
38879,filipino
30008,indian
12349,mexican
16217,mexican
36621,mexican
40661,southern_us
48599,italian
22501,filipino
2192,mexican
35798,italian
46899,mexican
520,thai
43283,chinese
20397,italian
10162,chinese
24135,southern_us
17849,italian
37654,indian
26158,greek
5428,italian
18673,french
34525,southern_us
17364,italian
33684,mexican
9802,italian
24240,italian
11809,southern_us
41184,italian
23188,greek
31228,mexican
6443,indian
1231,indian
10733,vietnamese
40737,southern_us
35499,vietnamese
8318,southern_us
47684,chinese
15563,irish
7349,southern_us
48592,italian
47078,mexican
18835,southern_us
6332,southern_us
16661,thai
10943,southern_us
46362,mexican
38598,italian
42888,mexican
24256,mexican
44570,korean
29791,mexican
24175,mexican
36713,mexican
40644,chinese
28655,chinese
2848,mexican
34162,indian
26633,chinese
43273,mexican
48550,southern_us
37308,mexican
19005,southern_us
1921,british
8472,italian
44040,greek
12770,italian
11145,italian
6660,italian
20760,southern_us
42642,moroccan
4662,southern_us
26597,mexican
39988,irish
44052,italian
15811,southern_us
46315,french
5398,greek
40009,mexican
15089,mexican
28628,korean
39013,southern_us
1963,french
8842,italian
31195,jamaican
37598,indian
24539,italian
39305,mexican
23465,filipino
36550,italian
33725,italian
29517,brazilian
11675,japanese
23852,chinese
42909,italian
37054,filipino
12000,indian
9166,southern_us
47048,spanish
22116,vietnamese
45240,mexican
33943,southern_us
15308,italian
38756,filipino
32704,southern_us
29469,chinese
47877,spanish
48756,mexican
21975,southern_us
29429,southern_us
20881,mexican
47414,mexican
9345,russian
47011,italian
27112,italian
20402,italian
45341,mexican
32670,indian
41698,italian
19857,mexican
42417,mexican
32254,chinese
2942,indian
46855,italian
20696,italian
48300,indian
192,thai
32018,french
36695,indian
48964,southern_us
12766,italian
42491,french
38537,italian
22752,filipino
13104,southern_us
24203,southern_us
38935,italian
805,indian
3417,greek
10861,mexican
26640,southern_us
45720,chinese
49419,italian
40352,jamaican
23447,mexican
35394,filipino
10875,thai
33773,italian
1539,filipino
27817,italian
12418,chinese
37243,cajun_creole
42127,southern_us
12905,mexican
43889,italian
45671,italian
9885,british
16313,chinese
29862,indian
11076,italian
14205,southern_us
160,italian
25777,italian
11522,italian
27860,mexican
15442,chinese
21682,british
47530,greek
10462,italian
19447,italian
32509,chinese
13777,indian
46566,italian
12818,cajun_creole
6901,filipino
8420,southern_us
18262,italian
26488,mexican
40225,korean
24543,southern_us
38946,southern_us
48842,italian
2245,southern_us
28820,italian
26076,chinese
21408,vietnamese
43137,southern_us
16077,chinese
6136,italian
26797,greek
22232,southern_us
32513,chinese
46573,italian
23417,chinese
28077,spanish
48348,chinese
14165,italian
34531,mexican
48014,southern_us
45409,mexican
29847,japanese
29100,spanish
47637,vietnamese
25472,italian
34066,mexican
23038,italian
5813,italian
12715,southern_us
37649,japanese
4643,southern_us
31958,southern_us
48808,italian
14005,italian
25496,filipino
37029,mexican
25821,mexican
43337,southern_us
38604,mexican
29603,thai
21318,french
20175,filipino
49623,southern_us
16352,french
48535,mexican
3761,italian
24743,southern_us
2493,cajun_creole
29402,french
47827,mexican
44726,indian
20472,italian
48253,southern_us
9810,french
24644,greek
9437,french
48306,italian
5288,greek
23638,southern_us
8961,southern_us
29190,southern_us
40440,southern_us
1485,mexican
3237,southern_us
49664,southern_us
7013,southern_us
31322,southern_us
9921,filipino
43495,italian
16404,chinese
14207,greek
36283,southern_us
45185,italian
46086,indian
15950,italian
10852,moroccan
7872,french
23328,mexican
33971,italian
43534,italian
31355,southern_us
41253,italian
41422,french
48204,indian
32057,mexican
43836,southern_us
24107,italian
36496,indian
6061,italian
3404,filipino
13461,mexican
42443,southern_us
49612,southern_us
48237,moroccan
25591,chinese
5051,italian
38735,chinese
45315,indian
10499,chinese
37733,southern_us
28537,chinese
42701,chinese
2149,italian
8204,chinese
48318,filipino
31976,japanese
16798,southern_us
3463,mexican
45378,southern_us
5059,mexican
634,indian
31436,southern_us
44424,thai
27210,russian
9367,jamaican
42447,italian
39473,spanish
48459,italian
26925,indian
27418,jamaican
43549,southern_us
28330,italian
23540,italian
23046,cajun_creole
3010,southern_us
3764,mexican
8310,mexican
24067,chinese
33496,chinese
17217,southern_us
38134,mexican
48225,mexican
10819,chinese
20270,italian
11362,jamaican
15251,mexican
39093,indian
10567,mexican
45243,italian
5649,filipino
40569,italian
1045,southern_us
10509,cajun_creole
14626,indian
18812,italian
4233,italian
13695,greek
40308,mexican
46604,italian
22035,italian
39290,italian
46065,thai
41748,mexican
26524,mexican
32543,italian
4398,french
27069,southern_us
33375,indian
4039,italian
8010,southern_us
45016,mexican
49669,southern_us
43785,southern_us
4641,southern_us
20897,southern_us
27149,japanese
48400,southern_us
47164,cajun_creole
43054,italian
44898,indian
43722,italian
6650,mexican
23376,italian
24251,cajun_creole
41325,jamaican
19133,mexican
15843,indian
34532,italian
21679,italian
35411,italian
9765,southern_us
16906,italian
37624,chinese
19551,italian
42361,mexican
16853,mexican
36743,korean
30296,indian
40826,chinese
25987,indian
37150,greek
42940,italian
8704,italian
27779,mexican
27962,spanish
42110,thai
43848,indian
2334,japanese
18882,italian
32970,southern_us
44755,british
34346,italian
5155,southern_us
36723,spanish
41932,italian
14939,southern_us
36282,mexican
8585,mexican
40931,southern_us
47156,chinese
7015,french
9084,italian
44893,italian
43738,mexican
11072,southern_us
37376,southern_us
25937,indian
37277,italian
22283,mexican
3742,southern_us
34508,italian
19929,southern_us
7,indian
46340,japanese
3755,italian
19864,southern_us
41988,korean
35558,greek
19853,mexican
17597,thai
45852,mexican
22994,french
5226,mexican
770,italian
19583,indian
8878,french
37395,italian
17516,italian
14983,mexican
33265,italian
32004,indian
29173,southern_us
9512,italian
28947,southern_us
19787,southern_us
39736,chinese
30802,italian
23130,chinese
3222,italian
46823,indian
27115,mexican
31230,southern_us
12128,southern_us
30321,mexican
5252,italian
17584,indian
8978,indian
14020,italian
34404,indian
20503,southern_us
13911,southern_us
23318,italian
34663,southern_us
31032,mexican
30561,chinese
17515,italian
21828,cajun_creole
38861,mexican
45901,chinese
35750,southern_us
30109,vietnamese
4834,italian
42267,italian
13611,greek
38270,indian
29008,southern_us
43002,italian
21180,italian
35667,mexican
2567,chinese
24573,italian
47258,cajun_creole
2185,filipino
26974,mexican
37824,japanese
23441,italian
22642,chinese
39849,italian
49051,mexican
22925,jamaican
36912,mexican
240,italian
19385,french
14144,mexican
11335,mexican
48223,italian
18788,southern_us
25267,indian
25407,filipino
15707,italian
35675,thai
9799,mexican
33106,mexican
20615,cajun_creole
8702,indian
22866,indian
49019,filipino
18556,chinese
16141,mexican
48322,italian
37350,mexican
1027,vietnamese
37668,chinese
42765,indian
4797,cajun_creole
17424,chinese
42608,italian
21519,italian
46087,italian
37806,indian
35900,italian
32620,mexican
31940,spanish
1505,cajun_creole
36398,mexican
13061,italian
4675,chinese
49036,italian
40404,greek
22999,japanese
15127,southern_us
20104,southern_us
48058,mexican
41589,mexican
11834,mexican
4206,southern_us
42435,chinese
25186,italian
37071,southern_us
3137,mexican
741,italian
15780,italian
4316,southern_us
9340,southern_us
46997,southern_us
15261,japanese
14689,mexican
883,indian
40034,italian
564,mexican
15336,italian
24025,southern_us
21582,mexican
18527,italian
20904,british
8738,italian
8676,indian
30185,mexican
41562,southern_us
35307,indian
28143,french
47656,mexican
29347,italian
40348,italian
2254,brazilian
38895,southern_us
27678,southern_us
7841,indian
20334,italian
40242,italian
21339,italian
35281,mexican
35105,mexican
32338,italian
41230,italian
35787,italian
30724,french
32342,french
6387,southern_us
49285,cajun_creole
48681,jamaican
11476,southern_us
27821,southern_us
10071,italian
31396,italian
37046,southern_us
18989,southern_us
23456,southern_us
12371,italian
19605,mexican
48908,italian
36415,mexican
27641,italian
34351,italian
48259,southern_us
33139,mexican
29250,italian
32743,chinese
47317,italian
46124,italian
33783,southern_us
29366,filipino
20984,korean
6499,southern_us
38253,chinese
30846,southern_us
38089,italian
41767,chinese
40076,mexican
14869,indian
27388,italian
13289,italian
33625,italian
33722,indian
35156,russian
9267,mexican
37124,mexican
7622,italian
46842,spanish
3105,mexican
32728,korean
24933,southern_us
33258,french
34757,korean
42060,greek
29607,greek
41168,mexican
39710,italian
24428,filipino
35391,italian
14283,southern_us
47132,italian
47127,mexican
26861,southern_us
40946,italian
30267,southern_us
3249,mexican
31629,mexican
48102,indian
33922,mexican
33084,greek
1257,italian
32175,indian
33580,italian
36307,southern_us
24430,chinese
25946,cajun_creole
38234,southern_us
9831,italian
21341,mexican
18746,mexican
21259,greek
36407,southern_us
45971,french
47568,mexican
9169,mexican
15917,italian
19884,chinese
34196,greek
42336,mexican
42846,indian
27223,french
12495,southern_us
16957,indian
14705,indian
49694,southern_us
26122,southern_us
20002,french
36036,southern_us
22803,thai
23804,moroccan
14129,southern_us
28263,southern_us
3995,italian
42930,mexican
15527,italian
3274,italian
49387,mexican
33406,filipino
32008,italian
30325,italian
28018,thai
466,french
11201,mexican
39689,chinese
35109,chinese
39297,southern_us
39694,southern_us
35954,italian
795,french
13013,mexican
22344,greek
7505,italian
41009,indian
18178,southern_us
24795,spanish
28486,greek
14189,southern_us
34459,mexican
11618,mexican
25699,italian
5908,southern_us
16396,chinese
40936,irish
12568,indian
4386,italian
34355,italian
868,southern_us
45186,filipino
19291,indian
38548,italian
1848,cajun_creole
2144,mexican
13629,korean
6588,italian
25411,italian
49162,italian
4353,indian
13310,italian
3313,british
46725,chinese
39197,indian
49483,irish
7108,southern_us
45368,southern_us
22628,japanese
40786,mexican
29697,mexican
4103,southern_us
15011,italian
43213,mexican
17369,italian
1560,italian
36704,spanish
40432,indian
28394,italian
31410,greek
19276,mexican
3024,french
4582,indian
21732,mexican
210,mexican
622,italian
10935,mexican
19607,southern_us
47407,italian
29722,indian
21665,italian
16330,moroccan
10647,indian
33369,mexican
35933,italian
44010,indian
13599,mexican
40689,italian
33887,mexican
30306,cajun_creole
43031,spanish
32346,chinese
2940,filipino
6785,russian
2786,moroccan
11481,mexican
39121,italian
10954,chinese
33155,indian
5345,italian
40164,jamaican
48554,southern_us
9698,french
23106,mexican
43093,french
24672,chinese
5891,italian
47093,mexican
15009,italian
28060,southern_us
33523,greek
2379,mexican
14775,southern_us
15220,indian
36851,mexican
39829,southern_us
22383,italian
3205,italian
8408,southern_us
20126,mexican
19470,vietnamese
12053,korean
14516,french
14748,italian
44791,southern_us
1532,filipino
30793,mexican
31881,mexican
5160,italian
5057,southern_us
34194,italian
41705,italian
19905,indian
35629,southern_us
42103,italian
45941,chinese
9110,indian
42172,indian
41939,italian
45250,italian
28289,italian
18355,southern_us
14703,greek
3461,italian
45098,italian
11405,southern_us
46844,mexican
26361,italian
6523,italian
24156,filipino
29448,southern_us
1001,mexican
17391,italian
12403,southern_us
25749,southern_us
21618,mexican
20383,chinese
12910,french
44894,italian
24454,italian
5825,italian
11,mexican
23267,southern_us
49099,italian
42191,chinese
10319,italian
11648,greek
4412,korean
44603,indian
12311,southern_us
9352,filipino
47952,italian
49425,italian
43678,mexican
10148,italian
16081,chinese
49688,italian
32985,greek
11136,mexican
41207,southern_us
46821,indian
15891,mexican
40458,chinese
11581,indian
45144,french
47545,southern_us
21086,irish
35770,spanish
35552,thai
21580,southern_us
191,indian
11292,british
5941,spanish
25711,mexican
43796,indian
29280,mexican
9015,indian
28401,southern_us
5686,mexican
4547,italian
35474,southern_us
48123,mexican
43267,italian
1135,irish
37990,southern_us
9701,british
47511,southern_us
19287,thai
39299,mexican
24289,mexican
29505,chinese
40518,french
9584,chinese
16133,southern_us
4701,french
39859,mexican
29087,indian
9937,indian
4356,italian
39846,southern_us
2086,jamaican
48530,italian
45933,southern_us
27744,italian
5434,filipino
19893,italian
18827,mexican
4968,indian
30024,italian
2117,mexican
47237,mexican
20171,indian
13702,italian
3935,southern_us
33714,french
45210,chinese
22498,korean
13586,french
17791,southern_us
12148,korean
14958,french
37356,italian
7936,italian
46242,italian
30049,italian
25722,italian
26562,spanish
34145,mexican
15874,italian
14347,italian
42311,mexican
41735,indian
4188,filipino
47079,mexican
24816,italian
10631,indian
28766,mexican
8876,mexican
49258,chinese
14429,cajun_creole
49598,italian
29394,southern_us
25872,chinese
22278,chinese
26095,thai
11504,southern_us
12930,mexican
19846,greek
7989,italian
10964,chinese
35529,british
4032,mexican
13301,southern_us
4658,italian
15844,indian
1520,mexican
40467,southern_us
1920,chinese
44382,french
29341,greek
18516,southern_us
482,indian
7100,italian
22396,indian
19439,mexican
24306,filipino
37618,mexican
5751,indian
16615,southern_us
12969,southern_us
35806,italian
33677,mexican
45656,southern_us
10030,italian
3424,indian
22774,italian
49429,indian
32014,chinese
5238,italian
11811,greek
44987,italian
15113,indian
48635,italian
29659,southern_us
14245,chinese
31750,mexican
30367,mexican
9257,mexican
19427,thai
28431,french
7503,mexican
44760,mexican
21161,mexican
29057,mexican
18401,indian
28793,mexican
47306,italian
24211,italian
23532,italian
49332,mexican
35851,french
7252,southern_us
17755,filipino
36187,italian
9847,southern_us
9136,italian
32182,moroccan
40130,italian
30456,italian
1221,mexican
16726,mexican
15525,mexican
17007,italian
20960,chinese
8986,southern_us
5184,french
40640,chinese
24425,mexican
1754,mexican
10093,southern_us
23021,chinese
4222,mexican
48476,italian
44301,southern_us
13850,italian
28575,southern_us
20138,italian
23020,mexican
44250,indian
20038,mexican
38621,korean
18689,cajun_creole
10545,chinese
18473,southern_us
36411,italian
3190,italian
46615,chinese
6042,filipino
33483,russian
846,spanish
34900,southern_us
12632,southern_us
45948,italian
49275,indian
36830,italian
28630,cajun_creole
47422,southern_us
38625,southern_us
15296,mexican
22919,italian
19145,italian
23315,chinese
49413,mexican
46370,italian
41564,greek
41226,italian
20817,mexican
41661,korean
8599,spanish
6386,mexican
16523,italian
13154,mexican
6583,mexican
38523,cajun_creole
19909,italian
32321,french
43106,southern_us
38704,indian
35681,indian
15028,italian
36820,italian
9598,southern_us
28818,italian
20418,southern_us
4511,italian
391,italian
21507,mexican
31714,mexican
15215,italian
24333,southern_us
11728,mexican
20010,greek
4450,filipino
8003,indian
3358,mexican
27326,british
32894,mexican
416,southern_us
11244,italian
46556,mexican
47810,mexican
32819,italian
33992,italian
35820,southern_us
10562,southern_us
32036,greek
29932,korean
36568,spanish
9280,italian
22836,filipino
42268,southern_us
48580,indian
12219,italian
38662,korean
41593,greek
22886,italian
12617,japanese
3402,japanese
21195,moroccan
24569,mexican
31035,thai
20229,thai
2263,southern_us
10826,greek
14394,british
34210,italian
3429,chinese
49157,indian
40847,italian
14084,southern_us
6802,spanish
22381,french
21016,brazilian
29024,italian
4478,italian
36711,indian
8300,italian
47035,southern_us
15596,cajun_creole
19902,greek
31242,greek
21117,indian
15234,cajun_creole
24993,thai
31007,spanish
31687,mexican
13657,mexican
36612,southern_us
14008,chinese
32124,french
43570,chinese
14059,indian
30246,french
36028,southern_us
22339,southern_us
42525,cajun_creole
1443,mexican
