id,cuisine
4236,southern_us
17185,italian
48757,southern_us
48277,southern_us
19192,mexican
23579,korean
867,southern_us
919,italian
11704,indian
10939,southern_us
6397,italian
21926,jamaican
41831,mexican
29221,italian
15627,indian
24228,mexican
31854,southern_us
45533,mexican
24915,korean
6750,cajun_creole
43562,vietnamese
37717,indian
8060,italian
27317,mexican
23501,mexican
22255,italian
27812,french
31490,indian
43951,korean
11407,mexican
31821,italian
32173,indian
36050,southern_us
18967,southern_us
20530,mexican
21805,southern_us
28743,mexican
29386,jamaican
28475,indian
48106,mexican
14681,italian
49120,southern_us
27651,thai
2803,mexican
27372,mexican
25807,korean
25050,mexican
35790,southern_us
42729,jamaican
6419,italian
19723,southern_us
11569,southern_us
10002,jamaican
28748,italian
33729,mexican
6109,korean
9245,moroccan
6013,chinese
4408,southern_us
3973,southern_us
5079,southern_us
43736,southern_us
43841,southern_us
17547,mexican
1014,southern_us
16213,cajun_creole
27984,southern_us
16158,korean
13703,italian
7838,korean
40922,vietnamese
15497,southern_us
18323,cajun_creole
24432,cajun_creole
4125,thai
47287,mexican
27909,italian
42533,japanese
41140,italian
12009,french
24666,cajun_creole
9000,italian
33269,italian
35110,mexican
14557,italian
1002,italian
3870,southern_us
44030,southern_us
4669,italian
18282,korean
25388,italian
30918,korean
31096,italian
11806,korean
35840,italian
29994,southern_us
16630,mexican
4862,southern_us
6376,mexican
21696,italian
2875,japanese
11132,italian
22506,thai
1397,mexican
17443,italian
21524,southern_us
29622,vietnamese
36085,southern_us
39557,brazilian
2648,korean
40347,korean
38771,italian
44395,mexican
39038,italian
24321,indian
47886,southern_us
15905,mexican
3533,southern_us
36315,southern_us
46414,mexican
29440,southern_us
4754,thai
17729,vietnamese
42372,japanese
34214,spanish
9500,korean
25896,japanese
12995,indian
11756,chinese
22586,italian
32800,mexican
10408,indian
10572,cajun_creole
24046,mexican
30697,greek
46439,korean
38885,italian
20199,jamaican
45830,southern_us
10050,indian
20936,mexican
32765,southern_us
28668,italian
45215,southern_us
6217,mexican
40777,mexican
46472,greek
2281,italian
38572,italian
6585,italian
14684,mexican
9667,italian
14907,cajun_creole
8693,italian
18101,italian
21028,indian
18313,italian
9982,indian
6976,southern_us
40781,chinese
46741,moroccan
3444,italian
45802,italian
12432,mexican
6856,southern_us
23581,indian
9211,southern_us
34069,korean
22324,british
26983,brazilian
35515,greek
19409,italian
9731,indian
39758,southern_us
42449,vietnamese
22877,korean
23264,southern_us
26064,italian
9606,southern_us
7595,korean
10261,cajun_creole
24981,korean
47183,southern_us
12375,italian
23489,southern_us
3309,southern_us
44269,italian
21212,southern_us
44846,italian
3875,greek
36756,indian
9086,southern_us
29308,mexican
19797,british
21599,italian
36287,brazilian
27373,korean
12132,cajun_creole
24708,italian
22669,japanese
46213,southern_us
47599,french
37858,mexican
46458,southern_us
34236,southern_us
7138,italian
4875,southern_us
24731,southern_us
11611,jamaican
20894,italian
12151,southern_us
49053,korean
43792,cajun_creole
6018,southern_us
42349,vietnamese
29888,italian
30048,southern_us
8955,japanese
5600,italian
31683,jamaican
20995,southern_us
24548,vietnamese
10270,cajun_creole
28782,korean
13966,mexican
44278,japanese
40731,mexican
19851,indian
12641,southern_us
17720,korean
37801,korean
13693,italian
603,southern_us
8988,mexican
24909,indian
43047,southern_us
11217,korean
22969,italian
39295,southern_us
44185,southern_us
327,indian
12836,moroccan
11299,italian
34168,french
15066,thai
13971,russian
20664,cajun_creole
49079,russian
6770,southern_us
37297,french
44681,italian
25754,italian
28550,italian
29004,filipino
49518,french
46998,thai
4823,indian
15740,southern_us
49054,southern_us
19638,brazilian
43786,mexican
10856,mexican
3192,mexican
1796,southern_us
236,indian
37505,mexican
21677,korean
38126,indian
20081,chinese
10068,french
27020,cajun_creole
40715,southern_us
4271,indian
17579,moroccan
27270,greek
28267,mexican
27677,southern_us
32604,southern_us
37138,southern_us
6294,southern_us
32315,italian
41792,mexican
16595,chinese
34078,korean
13794,mexican
48213,thai
31810,italian
9232,italian
20850,mexican
16448,italian
17795,italian
30674,indian
29811,italian
33646,southern_us
10369,southern_us
35048,italian
46730,chinese
11477,french
5846,cajun_creole
24667,cajun_creole
22900,mexican
9423,indian
42347,vietnamese
10922,southern_us
15777,thai
1195,italian
29279,indian
17614,indian
21031,italian
9019,mexican
8853,moroccan
27544,mexican
4608,mexican
2769,french
10110,southern_us
31823,southern_us
26227,mexican
24508,thai
43947,korean
47277,vietnamese
22220,greek
33214,vietnamese
33312,italian
7928,french
32869,southern_us
42076,italian
36891,italian
30152,korean
313,southern_us
47091,chinese
14514,irish
18235,southern_us
26042,southern_us
35038,jamaican
13978,southern_us
47002,korean
21094,indian
13017,indian
16372,thai
31550,italian
370,italian
23916,italian
16521,southern_us
22802,southern_us
16357,italian
21960,southern_us
13401,southern_us
46443,italian
28013,italian
47479,mexican
28441,italian
48359,mexican
4193,chinese
10128,italian
31943,italian
22214,indian
19154,moroccan
40075,italian
28502,italian
26138,southern_us
43438,brazilian
2242,french
26504,irish
39388,korean
30011,mexican
21840,italian
46986,italian
47365,chinese
16845,chinese
14543,indian
26612,italian
24167,southern_us
16540,chinese
11760,southern_us
27205,mexican
27053,italian
11126,italian
4673,italian
6873,southern_us
6924,mexican
1156,mexican
35065,thai
25018,chinese
2013,moroccan
41180,italian
133,mexican
15558,thai
25721,mexican
36543,southern_us
4381,korean
12857,italian
43016,indian
44901,korean
47981,indian
17942,mexican
10158,italian
11575,british
2784,moroccan
229,italian
3330,italian
8096,indian
10475,italian
28164,southern_us
40324,korean
35644,italian
12882,italian
36403,mexican
31482,indian
19854,italian
34136,italian
26289,italian
24955,southern_us
3785,indian
42392,italian
40628,mexican
4253,italian
19562,italian
1189,italian
27870,italian
339,mexican
36589,italian
519,korean
26577,filipino
9258,italian
18690,italian
41665,greek
4485,mexican
6221,japanese
8131,italian
27672,italian
13033,jamaican
34580,chinese
30508,korean
38865,mexican
47149,italian
24924,italian
38795,thai
44825,filipino
36855,southern_us
48305,southern_us
19482,italian
8935,italian
37946,italian
13755,indian
47007,mexican
34742,korean
8527,korean
19206,italian
25799,korean
26985,italian
49104,southern_us
47871,southern_us
45767,thai
42406,southern_us
39016,mexican
32666,chinese
47848,southern_us
23698,italian
21671,brazilian
9897,southern_us
5454,indian
45957,southern_us
41165,irish
4571,italian
29052,mexican
26740,southern_us
12496,southern_us
28878,italian
45139,italian
256,italian
5311,italian
32114,southern_us
36869,southern_us
39652,italian
25933,southern_us
38099,chinese
38369,french
22489,italian
11365,indian
48544,southern_us
22670,irish
1218,chinese
39519,italian
8839,italian
36245,italian
14797,mexican
5268,southern_us
10358,french
10036,chinese
37307,mexican
40597,mexican
29688,mexican
19783,southern_us
423,mexican
27353,filipino
19759,chinese
10429,japanese
45689,italian
1169,thai
34243,southern_us
32838,southern_us
48853,jamaican
45757,jamaican
27531,italian
32236,italian
34638,korean
47946,southern_us
30598,italian
1749,korean
21939,italian
30875,italian
42792,southern_us
12380,mexican
48403,korean
34186,southern_us
15900,southern_us
38907,mexican
35447,irish
31842,moroccan
33953,southern_us
20569,italian
29822,italian
584,cajun_creole
24004,southern_us
43265,italian
29251,italian
33798,french
21312,italian
3739,korean
24748,mexican
25311,southern_us
43715,chinese
21934,italian
20538,indian
48840,southern_us
6586,korean
37771,filipino
6112,southern_us
47944,italian
38275,italian
28126,italian
22422,indian
5305,jamaican
35772,italian
5341,southern_us
49491,korean
743,korean
26558,southern_us
13925,indian
41764,mexican
36120,southern_us
6952,southern_us
40620,indian
17124,korean
23444,indian
1977,italian
13417,italian
42123,korean
45457,mexican
1655,irish
33346,southern_us
26981,thai
3067,italian
25273,italian
16897,southern_us
10284,mexican
45324,italian
33733,italian
33326,southern_us
39337,french
13674,indian
3726,italian
4501,jamaican
48437,filipino
22443,italian
38069,italian
37740,mexican
26973,jamaican
33399,thai
9358,korean
24784,southern_us
46043,southern_us
21798,mexican
13422,greek
33081,italian
48878,japanese
11370,thai
30817,cajun_creole
28004,indian
18349,southern_us
9561,italian
36933,chinese
8157,chinese
22382,indian
25500,mexican
39490,southern_us
18710,moroccan
35004,mexican
17719,italian
19256,cajun_creole
48264,southern_us
52,korean
43628,italian
41707,moroccan
29524,korean
23716,italian
6355,southern_us
16054,indian
39766,japanese
44868,italian
46752,russian
8413,italian
49260,indian
45751,southern_us
34634,italian
2405,southern_us
48092,korean
9995,greek
3165,italian
19395,korean
9715,italian
41697,korean
20053,italian
38879,chinese
30008,mexican
12349,mexican
16217,mexican
36621,mexican
40661,southern_us
48599,greek
22501,indian
2192,mexican
35798,italian
46899,mexican
520,chinese
43283,korean
20397,italian
10162,korean
24135,french
17849,french
37654,indian
26158,korean
5428,italian
18673,southern_us
34525,cajun_creole
17364,moroccan
33684,greek
9802,italian
24240,italian
11809,italian
41184,greek
23188,jamaican
31228,mexican
6443,indian
1231,indian
10733,french
40737,italian
35499,thai
8318,italian
47684,chinese
15563,italian
7349,southern_us
48592,italian
47078,mexican
18835,southern_us
6332,southern_us
16661,italian
10943,brazilian
46362,mexican
38598,moroccan
42888,mexican
24256,southern_us
44570,korean
29791,mexican
24175,mexican
36713,mexican
40644,korean
28655,korean
2848,mexican
34162,indian
26633,korean
43273,mexican
48550,southern_us
37308,mexican
19005,southern_us
1921,southern_us
8472,southern_us
44040,cajun_creole
12770,italian
11145,southern_us
6660,southern_us
20760,southern_us
42642,indian
4662,southern_us
26597,italian
39988,indian
44052,chinese
15811,southern_us
46315,southern_us
5398,italian
40009,mexican
15089,mexican
28628,korean
39013,thai
1963,southern_us
8842,cajun_creole
31195,italian
37598,indian
24539,italian
39305,mexican
23465,mexican
36550,french
33725,southern_us
29517,french
11675,japanese
23852,chinese
42909,southern_us
37054,korean
12000,indian
9166,italian
47048,mexican
22116,vietnamese
45240,mexican
33943,southern_us
15308,southern_us
38756,russian
32704,southern_us
29469,korean
47877,italian
48756,mexican
21975,southern_us
29429,french
20881,mexican
47414,italian
9345,italian
47011,italian
27112,italian
20402,italian
45341,italian
32670,indian
41698,italian
19857,mexican
42417,southern_us
32254,korean
2942,indian
46855,italian
20696,italian
48300,mexican
192,thai
32018,southern_us
36695,indian
48964,southern_us
12766,southern_us
42491,southern_us
38537,japanese
22752,thai
13104,indian
24203,cajun_creole
38935,italian
805,indian
3417,italian
10861,mexican
26640,indian
45720,korean
49419,cajun_creole
40352,japanese
23447,southern_us
35394,japanese
10875,vietnamese
33773,southern_us
1539,thai
27817,southern_us
12418,chinese
37243,cajun_creole
42127,southern_us
12905,southern_us
43889,italian
45671,italian
9885,southern_us
16313,chinese
29862,indian
11076,cajun_creole
14205,italian
160,italian
25777,italian
11522,japanese
27860,italian
15442,korean
21682,southern_us
47530,filipino
10462,mexican
19447,italian
32509,thai
13777,indian
46566,italian
12818,cajun_creole
6901,vietnamese
8420,southern_us
18262,italian
26488,italian
40225,korean
24543,southern_us
38946,cajun_creole
48842,italian
2245,southern_us
28820,italian
26076,chinese
21408,thai
43137,italian
16077,japanese
6136,italian
26797,greek
22232,french
32513,japanese
46573,italian
23417,korean
28077,italian
48348,korean
14165,southern_us
34531,mexican
48014,southern_us
45409,mexican
29847,korean
29100,indian
47637,vietnamese
25472,italian
34066,mexican
23038,italian
5813,chinese
12715,southern_us
37649,chinese
4643,southern_us
31958,japanese
48808,italian
14005,southern_us
25496,thai
37029,mexican
25821,mexican
43337,chinese
38604,italian
29603,indian
21318,southern_us
20175,southern_us
49623,french
16352,southern_us
48535,indian
3761,italian
24743,italian
2493,italian
29402,indian
47827,southern_us
44726,indian
20472,italian
48253,italian
9810,italian
24644,southern_us
9437,italian
48306,italian
5288,italian
23638,southern_us
8961,italian
29190,southern_us
40440,southern_us
1485,greek
3237,italian
49664,vietnamese
7013,southern_us
31322,southern_us
9921,southern_us
43495,greek
16404,korean
14207,moroccan
36283,moroccan
45185,jamaican
46086,thai
15950,italian
10852,moroccan
7872,southern_us
23328,southern_us
33971,italian
43534,southern_us
31355,italian
41253,italian
41422,mexican
48204,indian
32057,mexican
43836,southern_us
24107,indian
36496,indian
6061,italian
3404,southern_us
13461,cajun_creole
42443,southern_us
49612,italian
48237,moroccan
25591,chinese
5051,italian
38735,korean
45315,indian
10499,chinese
37733,southern_us
28537,korean
42701,chinese
2149,italian
8204,korean
48318,chinese
31976,korean
16798,italian
3463,jamaican
45378,cajun_creole
5059,mexican
634,italian
31436,indian
44424,indian
27210,southern_us
9367,southern_us
42447,italian
39473,italian
48459,southern_us
26925,indian
27418,moroccan
43549,irish
28330,italian
23540,italian
23046,cajun_creole
3010,french
3764,mexican
8310,mexican
24067,korean
33496,korean
17217,southern_us
38134,italian
48225,italian
10819,chinese
20270,french
11362,thai
15251,mexican
39093,indian
10567,mexican
45243,italian
5649,korean
40569,italian
1045,italian
10509,cajun_creole
14626,indian
18812,italian
4233,italian
13695,moroccan
40308,italian
46604,italian
22035,italian
39290,italian
46065,mexican
41748,mexican
26524,vietnamese
32543,italian
4398,italian
27069,southern_us
33375,indian
4039,italian
8010,mexican
45016,mexican
49669,italian
43785,korean
4641,southern_us
20897,southern_us
27149,korean
48400,greek
47164,southern_us
43054,italian
44898,indian
43722,mexican
6650,indian
23376,southern_us
24251,cajun_creole
41325,thai
19133,southern_us
15843,indian
34532,italian
21679,italian
35411,italian
9765,italian
16906,southern_us
37624,korean
19551,spanish
42361,indian
16853,mexican
36743,korean
30296,indian
40826,korean
25987,mexican
37150,southern_us
42940,mexican
8704,mexican
27779,greek
27962,italian
42110,korean
43848,mexican
2334,korean
18882,italian
32970,southern_us
44755,southern_us
34346,mexican
5155,chinese
36723,italian
41932,italian
14939,southern_us
36282,mexican
8585,southern_us
40931,southern_us
47156,korean
7015,southern_us
9084,french
44893,italian
43738,southern_us
11072,southern_us
37376,southern_us
25937,southern_us
37277,italian
22283,mexican
3742,southern_us
34508,southern_us
19929,southern_us
7,indian
46340,japanese
3755,southern_us
19864,southern_us
41988,korean
35558,greek
19853,mexican
17597,thai
45852,mexican
22994,southern_us
5226,mexican
770,italian
19583,indian
8878,french
37395,italian
17516,italian
14983,mexican
33265,italian
32004,indian
29173,southern_us
9512,mexican
28947,italian
19787,cajun_creole
39736,thai
30802,italian
23130,korean
3222,italian
46823,indian
27115,mexican
31230,southern_us
12128,southern_us
30321,italian
5252,italian
17584,russian
8978,indian
14020,italian
34404,indian
20503,southern_us
13911,southern_us
23318,italian
34663,southern_us
31032,mexican
30561,thai
17515,italian
21828,southern_us
38861,mexican
45901,chinese
35750,chinese
30109,filipino
4834,italian
42267,italian
13611,italian
38270,southern_us
29008,southern_us
43002,italian
21180,southern_us
35667,indian
2567,korean
24573,southern_us
47258,mexican
2185,southern_us
26974,mexican
37824,korean
23441,italian
22642,korean
39849,southern_us
49051,mexican
22925,cajun_creole
36912,mexican
240,italian
19385,southern_us
14144,mexican
11335,mexican
48223,italian
18788,greek
25267,indian
25407,chinese
15707,italian
35675,thai
9799,mexican
33106,mexican
20615,cajun_creole
8702,indian
22866,indian
49019,cajun_creole
18556,chinese
16141,mexican
48322,korean
37350,mexican
1027,vietnamese
37668,mexican
42765,italian
4797,indian
17424,filipino
42608,italian
21519,italian
46087,italian
37806,indian
35900,italian
32620,southern_us
31940,italian
1505,cajun_creole
36398,mexican
13061,italian
4675,thai
49036,italian
40404,cajun_creole
22999,japanese
15127,filipino
20104,french
48058,mexican
41589,mexican
11834,mexican
4206,mexican
42435,thai
25186,italian
37071,chinese
3137,mexican
741,italian
15780,italian
4316,french
9340,southern_us
46997,korean
15261,indian
14689,mexican
883,mexican
40034,italian
564,mexican
15336,southern_us
24025,southern_us
21582,jamaican
18527,italian
20904,southern_us
8738,italian
8676,indian
30185,mexican
41562,filipino
35307,indian
28143,italian
47656,southern_us
29347,italian
40348,mexican
2254,brazilian
38895,french
27678,southern_us
7841,indian
20334,italian
40242,italian
21339,italian
35281,spanish
35105,thai
32338,southern_us
41230,greek
35787,french
30724,southern_us
32342,italian
6387,southern_us
49285,italian
48681,cajun_creole
11476,cajun_creole
27821,southern_us
10071,italian
31396,chinese
37046,irish
18989,moroccan
23456,southern_us
12371,italian
19605,mexican
48908,italian
36415,indian
27641,italian
34351,italian
48259,italian
33139,southern_us
29250,italian
32743,southern_us
47317,moroccan
46124,russian
33783,southern_us
29366,chinese
20984,korean
6499,southern_us
38253,thai
30846,southern_us
38089,southern_us
41767,chinese
40076,italian
14869,indian
27388,italian
13289,italian
33625,italian
33722,indian
35156,mexican
9267,italian
37124,thai
7622,southern_us
46842,mexican
3105,cajun_creole
32728,korean
24933,italian
33258,southern_us
34757,korean
42060,moroccan
29607,indian
41168,italian
39710,southern_us
24428,korean
35391,italian
14283,southern_us
47132,italian
47127,mexican
26861,southern_us
40946,italian
30267,southern_us
3249,southern_us
31629,southern_us
48102,indian
33922,thai
33084,russian
1257,italian
32175,indian
33580,italian
36307,jamaican
24430,vietnamese
25946,cajun_creole
38234,southern_us
9831,korean
21341,mexican
18746,italian
21259,italian
36407,italian
45971,italian
47568,indian
9169,japanese
15917,southern_us
19884,vietnamese
34196,french
42336,mexican
42846,indian
27223,southern_us
12495,southern_us
16957,mexican
14705,indian
49694,italian
26122,southern_us
20002,italian
36036,southern_us
22803,thai
23804,mexican
14129,southern_us
28263,vietnamese
3995,southern_us
42930,thai
15527,mexican
3274,italian
49387,mexican
33406,vietnamese
32008,italian
30325,italian
28018,thai
466,southern_us
11201,mexican
39689,korean
35109,southern_us
39297,southern_us
39694,southern_us
35954,french
795,irish
13013,mexican
22344,italian
7505,italian
41009,indian
18178,russian
24795,italian
28486,chinese
14189,indian
34459,italian
11618,mexican
25699,italian
5908,southern_us
16396,korean
40936,southern_us
12568,indian
4386,southern_us
34355,southern_us
868,irish
45186,russian
19291,indian
38548,greek
1848,cajun_creole
2144,mexican
13629,japanese
6588,italian
25411,italian
49162,italian
4353,indian
13310,italian
3313,italian
46725,chinese
39197,indian
49483,mexican
7108,french
45368,southern_us
22628,korean
40786,mexican
29697,italian
4103,italian
15011,italian
43213,mexican
17369,italian
1560,southern_us
36704,mexican
40432,japanese
28394,italian
31410,greek
19276,mexican
3024,french
4582,indian
21732,mexican
210,southern_us
622,french
10935,japanese
19607,cajun_creole
47407,italian
29722,indian
21665,korean
16330,mexican
10647,thai
33369,southern_us
35933,italian
44010,mexican
13599,vietnamese
40689,greek
33887,italian
30306,cajun_creole
43031,french
32346,korean
2940,mexican
6785,italian
2786,mexican
11481,indian
39121,italian
10954,chinese
33155,spanish
5345,cajun_creole
40164,indian
48554,mexican
9698,southern_us
23106,italian
43093,southern_us
24672,chinese
5891,italian
47093,italian
15009,italian
28060,southern_us
33523,chinese
2379,italian
14775,southern_us
15220,mexican
36851,mexican
39829,southern_us
22383,southern_us
3205,italian
8408,southern_us
20126,italian
19470,thai
12053,korean
14516,italian
14748,spanish
44791,southern_us
1532,mexican
30793,mexican
31881,mexican
5160,italian
5057,southern_us
34194,italian
41705,italian
19905,russian
35629,mexican
42103,southern_us
45941,korean
9110,indian
42172,indian
41939,moroccan
45250,italian
28289,southern_us
18355,southern_us
14703,italian
3461,italian
45098,italian
11405,jamaican
46844,mexican
26361,italian
6523,italian
24156,filipino
29448,southern_us
1001,indian
17391,italian
12403,mexican
25749,italian
21618,mexican
20383,korean
12910,southern_us
44894,italian
24454,italian
5825,italian
11,moroccan
23267,southern_us
49099,italian
42191,indian
10319,greek
11648,greek
4412,korean
44603,mexican
12311,southern_us
9352,korean
47952,italian
49425,italian
43678,cajun_creole
10148,italian
16081,korean
49688,italian
32985,italian
11136,mexican
41207,southern_us
46821,indian
15891,italian
40458,japanese
11581,italian
45144,french
47545,southern_us
21086,french
35770,mexican
35552,korean
21580,french
191,indian
11292,southern_us
5941,indian
25711,mexican
43796,indian
29280,southern_us
9015,indian
28401,southern_us
5686,italian
4547,italian
35474,southern_us
48123,chinese
43267,greek
1135,southern_us
37990,southern_us
9701,southern_us
47511,southern_us
19287,mexican
39299,mexican
24289,italian
29505,italian
40518,southern_us
9584,chinese
16133,italian
4701,southern_us
39859,cajun_creole
29087,moroccan
9937,italian
4356,southern_us
39846,southern_us
2086,southern_us
48530,italian
45933,irish
27744,italian
5434,southern_us
19893,italian
18827,mexican
4968,indian
30024,italian
2117,mexican
47237,mexican
20171,indian
13702,southern_us
3935,russian
33714,italian
45210,korean
22498,korean
13586,italian
17791,french
12148,korean
14958,southern_us
37356,italian
7936,italian
46242,korean
30049,italian
25722,italian
26562,italian
34145,italian
15874,italian
14347,italian
42311,mexican
41735,indian
4188,southern_us
47079,southern_us
24816,southern_us
10631,indian
28766,mexican
8876,mexican
49258,korean
14429,cajun_creole
49598,mexican
29394,russian
25872,korean
22278,vietnamese
26095,thai
11504,southern_us
12930,indian
19846,italian
7989,italian
10964,chinese
35529,southern_us
4032,mexican
13301,southern_us
4658,italian
15844,indian
1520,southern_us
40467,irish
1920,korean
44382,italian
29341,italian
18516,italian
482,indian
7100,italian
22396,indian
19439,thai
24306,southern_us
37618,thai
5751,southern_us
16615,southern_us
12969,italian
35806,italian
33677,mexican
45656,mexican
10030,thai
3424,indian
22774,mexican
49429,indian
32014,chinese
5238,italian
11811,italian
44987,italian
15113,indian
48635,italian
29659,southern_us
14245,french
31750,mexican
30367,indian
9257,mexican
19427,korean
28431,southern_us
7503,mexican
44760,mexican
21161,mexican
29057,mexican
18401,indian
28793,thai
47306,italian
24211,italian
23532,italian
49332,thai
35851,indian
7252,southern_us
17755,irish
36187,italian
9847,southern_us
9136,southern_us
32182,italian
40130,russian
30456,italian
1221,indian
16726,mexican
15525,thai
17007,southern_us
20960,korean
8986,cajun_creole
5184,southern_us
40640,korean
24425,mexican
1754,cajun_creole
10093,southern_us
23021,thai
4222,mexican
48476,italian
44301,southern_us
13850,italian
28575,thai
20138,italian
23020,southern_us
44250,indian
20038,mexican
38621,thai
18689,italian
10545,korean
18473,japanese
36411,cajun_creole
3190,italian
46615,korean
6042,italian
33483,southern_us
846,southern_us
34900,southern_us
12632,italian
45948,italian
49275,southern_us
36830,italian
28630,cajun_creole
47422,korean
38625,southern_us
15296,southern_us
22919,southern_us
19145,southern_us
23315,korean
49413,mexican
46370,italian
41564,greek
41226,italian
20817,mexican
41661,korean
8599,french
6386,mexican
16523,italian
13154,mexican
6583,italian
38523,cajun_creole
19909,italian
32321,southern_us
43106,italian
38704,mexican
35681,mexican
15028,italian
36820,mexican
9598,british
28818,southern_us
20418,southern_us
4511,southern_us
391,italian
21507,italian
31714,thai
15215,italian
24333,southern_us
11728,mexican
20010,italian
4450,jamaican
8003,moroccan
3358,mexican
27326,indian
32894,mexican
416,southern_us
11244,southern_us
46556,mexican
47810,indian
32819,italian
33992,italian
35820,southern_us
10562,italian
32036,southern_us
29932,chinese
36568,italian
9280,italian
22836,mexican
42268,italian
48580,italian
12219,italian
38662,korean
41593,italian
22886,italian
12617,italian
3402,southern_us
21195,moroccan
24569,mexican
31035,thai
20229,thai
2263,southern_us
10826,southern_us
14394,french
34210,filipino
3429,thai
49157,thai
40847,italian
14084,cajun_creole
6802,southern_us
22381,southern_us
21016,southern_us
29024,italian
4478,thai
36711,indian
8300,italian
47035,southern_us
15596,southern_us
19902,southern_us
31242,southern_us
21117,indian
15234,cajun_creole
24993,chinese
31007,italian
31687,mexican
13657,southern_us
36612,italian
14008,korean
32124,southern_us
43570,thai
14059,indian
30246,italian
36028,french
22339,italian
42525,italian
1443,mexican
