id,cuisine
36315,southern_us
46414,mexican
29440,southern_us
4754,vietnamese
17729,mexican
42372,japanese
34214,italian
9500,chinese
25896,filipino
12995,indian
11756,chinese
22586,italian
32800,italian
10408,mexican
10572,mexican
24046,mexican
30697,italian
46439,chinese
38885,italian
20199,mexican
45830,french
10050,indian
20936,mexican
32765,filipino
28668,southern_us
45215,southern_us
6217,mexican
40777,mexican
46472,italian
2281,italian
38572,italian
6585,mexican
14684,mexican
9667,italian
14907,cajun_creole
8693,italian
18101,italian
21028,indian
18313,filipino
9982,southern_us
6976,italian
40781,indian
46741,italian
3444,italian
45802,italian
12432,chinese
6856,italian
23581,mexican
9211,southern_us
34069,southern_us
22324,indian
26983,southern_us
35515,italian
19409,italian
9731,moroccan
39758,southern_us
42449,vietnamese
22877,chinese
23264,cajun_creole
26064,southern_us
9606,italian
7595,korean
10261,southern_us
24981,chinese
47183,vietnamese
12375,italian
23489,italian
3309,southern_us
44269,italian
21212,mexican
44846,italian
3875,italian
36756,indian
9086,southern_us
29308,mexican
19797,french
21599,italian
36287,southern_us
27373,chinese
12132,cajun_creole
24708,italian
22669,southern_us
46213,mexican
47599,jamaican
37858,indian
46458,southern_us
34236,southern_us
7138,italian
4875,southern_us
24731,indian
11611,southern_us
20894,french
12151,southern_us
49053,indian
43792,italian
6018,chinese
42349,thai
29888,italian
30048,italian
8955,japanese
5600,italian
31683,chinese
20995,french
24548,chinese
10270,cajun_creole
28782,chinese
13966,indian
44278,southern_us
40731,indian
19851,indian
12641,filipino
17720,southern_us
37801,chinese
13693,italian
603,italian
8988,mexican
24909,indian
43047,mexican
11217,chinese
22969,italian
39295,southern_us
44185,french
327,indian
12836,indian
11299,southern_us
34168,southern_us
15066,vietnamese
13971,italian
20664,mexican
49079,italian
6770,italian
37297,italian
44681,italian
25754,italian
28550,southern_us
29004,vietnamese
49518,italian
46998,mexican
4823,italian
15740,southern_us
49054,italian
19638,brazilian
43786,mexican
10856,mexican
3192,mexican
1796,southern_us
236,indian
37505,mexican
21677,chinese
38126,italian
20081,chinese
10068,french
27020,cajun_creole
40715,french
4271,indian
17579,italian
27270,greek
28267,indian
27677,southern_us
32604,southern_us
37138,mexican
6294,southern_us
32315,italian
41792,mexican
16595,filipino
34078,chinese
13794,southern_us
48213,thai
31810,mexican
9232,italian
20850,mexican
16448,italian
17795,french
30674,filipino
29811,italian
33646,italian
10369,southern_us
35048,italian
46730,mexican
11477,italian
5846,southern_us
24667,cajun_creole
22900,mexican
9423,indian
42347,cajun_creole
10922,southern_us
15777,thai
1195,italian
29279,indian
17614,indian
21031,italian
9019,mexican
8853,indian
27544,southern_us
4608,indian
2769,southern_us
10110,italian
31823,italian
26227,mexican
24508,japanese
43947,chinese
47277,thai
22220,italian
33214,chinese
33312,italian
7928,southern_us
32869,southern_us
42076,italian
36891,italian
30152,chinese
313,italian
47091,southern_us
14514,italian
18235,southern_us
26042,french
35038,jamaican
13978,italian
47002,chinese
21094,indian
13017,indian
16372,chinese
31550,mexican
370,italian
23916,italian
16521,southern_us
22802,italian
16357,italian
21960,southern_us
13401,southern_us
46443,southern_us
28013,spanish
47479,italian
28441,italian
48359,mexican
4193,chinese
10128,italian
31943,southern_us
22214,indian
19154,italian
40075,italian
28502,italian
26138,italian
43438,southern_us
2242,southern_us
26504,french
39388,korean
30011,mexican
21840,italian
46986,italian
47365,chinese
16845,chinese
14543,indian
26612,greek
24167,french
16540,chinese
11760,french
27205,mexican
27053,italian
11126,southern_us
4673,greek
6873,southern_us
6924,mexican
1156,mexican
35065,filipino
25018,chinese
2013,french
41180,italian
133,italian
15558,japanese
25721,mexican
36543,southern_us
4381,chinese
12857,mexican
43016,indian
44901,chinese
47981,mexican
17942,mexican
10158,french
11575,mexican
2784,italian
229,italian
3330,southern_us
8096,southern_us
10475,italian
28164,southern_us
40324,korean
35644,italian
12882,italian
36403,mexican
31482,indian
19854,italian
34136,mexican
26289,italian
24955,southern_us
3785,indian
42392,italian
40628,mexican
4253,greek
19562,italian
1189,italian
27870,italian
339,mexican
36589,italian
519,chinese
26577,southern_us
9258,italian
18690,italian
41665,southern_us
4485,mexican
6221,chinese
8131,italian
27672,cajun_creole
13033,french
34580,chinese
30508,chinese
38865,mexican
47149,italian
24924,italian
38795,thai
44825,moroccan
36855,italian
48305,southern_us
19482,italian
8935,mexican
37946,italian
13755,indian
47007,mexican
34742,chinese
8527,japanese
19206,italian
25799,korean
26985,italian
49104,french
47871,italian
45767,filipino
42406,british
39016,mexican
32666,korean
47848,filipino
23698,italian
21671,japanese
9897,southern_us
5454,indian
45957,italian
41165,mexican
4571,italian
29052,mexican
26740,mexican
12496,french
28878,italian
45139,italian
256,italian
5311,italian
32114,mexican
36869,southern_us
39652,italian
25933,italian
38099,chinese
38369,southern_us
22489,italian
11365,indian
48544,southern_us
22670,spanish
1218,french
39519,italian
8839,italian
36245,mexican
14797,mexican
5268,mexican
10358,italian
10036,greek
37307,italian
40597,mexican
29688,mexican
19783,french
423,mexican
27353,mexican
19759,filipino
10429,japanese
45689,italian
1169,indian
34243,southern_us
32838,italian
48853,mexican
45757,southern_us
27531,southern_us
32236,spanish
34638,chinese
47946,southern_us
30598,italian
1749,chinese
21939,italian
30875,southern_us
42792,southern_us
12380,indian
48403,mexican
34186,southern_us
15900,mexican
38907,mexican
35447,filipino
31842,southern_us
33953,southern_us
20569,italian
29822,italian
584,cajun_creole
24004,mexican
43265,italian
29251,italian
33798,italian
21312,italian
3739,korean
24748,mexican
25311,southern_us
43715,chinese
21934,italian
20538,mexican
48840,southern_us
6586,filipino
37771,filipino
6112,mexican
47944,mexican
38275,italian
28126,italian
22422,indian
5305,southern_us
35772,italian
5341,southern_us
49491,chinese
743,chinese
26558,southern_us
13925,indian
41764,mexican
36120,southern_us
6952,mexican
40620,southern_us
17124,korean
23444,indian
1977,italian
13417,mexican
42123,chinese
45457,mexican
1655,southern_us
33346,french
26981,thai
3067,italian
25273,southern_us
16897,southern_us
10284,italian
45324,french
33733,chinese
33326,french
39337,italian
13674,mexican
3726,italian
4501,mexican
48437,mexican
22443,italian
38069,french
37740,mexican
26973,italian
33399,italian
9358,chinese
24784,southern_us
46043,french
21798,mexican
13422,greek
33081,italian
48878,mexican
11370,thai
30817,italian
28004,indian
18349,russian
9561,italian
36933,chinese
8157,chinese
22382,italian
25500,moroccan
39490,italian
18710,italian
35004,mexican
17719,spanish
19256,cajun_creole
48264,southern_us
52,chinese
43628,italian
41707,italian
29524,chinese
23716,italian
6355,french
16054,indian
39766,japanese
44868,italian
46752,italian
8413,italian
49260,indian
45751,southern_us
34634,italian
2405,mexican
48092,chinese
9995,indian
3165,italian
19395,korean
9715,italian
41697,chinese
20053,indian
38879,filipino
30008,filipino
12349,mexican
16217,mexican
36621,mexican
40661,italian
48599,greek
22501,southern_us
2192,mexican
35798,italian
46899,mexican
520,filipino
43283,chinese
20397,italian
10162,chinese
24135,french
17849,french
37654,indian
26158,chinese
5428,italian
18673,french
34525,cajun_creole
17364,italian
33684,italian
9802,italian
24240,italian
11809,mexican
41184,french
23188,jamaican
31228,mexican
6443,indian
1231,indian
10733,thai
40737,chinese
35499,chinese
8318,mexican
47684,chinese
15563,filipino
7349,french
48592,italian
47078,mexican
18835,italian
6332,french
16661,spanish
10943,vietnamese
46362,mexican
38598,indian
42888,mexican
24256,mexican
44570,chinese
29791,mexican
24175,mexican
36713,mexican
40644,chinese
28655,korean
2848,mexican
34162,indian
26633,chinese
43273,mexican
48550,french
37308,mexican
19005,french
1921,french
8472,italian
44040,cajun_creole
12770,italian
11145,southern_us
6660,southern_us
20760,southern_us
42642,indian
4662,mexican
26597,mexican
39988,italian
44052,southern_us
15811,southern_us
46315,southern_us
5398,italian
40009,mexican
15089,mexican
28628,japanese
39013,southern_us
1963,southern_us
8842,italian
31195,italian
37598,indian
24539,italian
39305,mexican
23465,indian
36550,italian
33725,french
29517,southern_us
11675,japanese
23852,chinese
42909,southern_us
37054,southern_us
12000,indian
9166,italian
47048,italian
22116,vietnamese
45240,mexican
33943,italian
15308,italian
38756,italian
32704,southern_us
29469,chinese
47877,russian
48756,mexican
21975,southern_us
29429,italian
20881,italian
47414,mexican
9345,mexican
47011,french
27112,italian
20402,southern_us
45341,mexican
32670,indian
41698,italian
19857,mexican
42417,italian
32254,chinese
2942,indian
46855,italian
20696,italian
48300,indian
192,thai
32018,french
36695,indian
48964,chinese
12766,southern_us
42491,british
38537,mexican
22752,filipino
13104,indian
24203,southern_us
38935,italian
805,indian
3417,italian
10861,mexican
26640,southern_us
45720,chinese
49419,southern_us
40352,indian
23447,italian
35394,mexican
10875,chinese
33773,french
1539,filipino
27817,southern_us
12418,chinese
37243,southern_us
42127,southern_us
12905,southern_us
43889,italian
45671,italian
9885,southern_us
16313,chinese
29862,indian
11076,italian
14205,british
160,italian
25777,italian
11522,italian
27860,mexican
15442,chinese
21682,italian
47530,italian
10462,mexican
19447,italian
32509,korean
13777,indian
46566,italian
12818,southern_us
6901,chinese
8420,southern_us
18262,italian
26488,mexican
40225,chinese
24543,southern_us
38946,cajun_creole
48842,italian
2245,french
28820,italian
26076,chinese
21408,thai
43137,southern_us
16077,chinese
6136,italian
26797,greek
22232,italian
32513,chinese
46573,italian
23417,chinese
28077,italian
48348,chinese
14165,greek
34531,mexican
48014,southern_us
45409,mexican
29847,japanese
29100,southern_us
47637,korean
25472,italian
34066,mexican
23038,italian
5813,greek
12715,southern_us
37649,japanese
4643,italian
31958,mexican
48808,italian
14005,brazilian
25496,thai
37029,mexican
25821,mexican
43337,chinese
38604,mexican
29603,thai
21318,french
20175,filipino
49623,french
16352,southern_us
48535,mexican
3761,italian
24743,italian
2493,mexican
29402,southern_us
47827,italian
44726,indian
20472,italian
48253,southern_us
9810,spanish
24644,french
9437,italian
48306,italian
5288,greek
23638,southern_us
8961,southern_us
29190,southern_us
40440,southern_us
1485,mexican
3237,italian
49664,japanese
7013,southern_us
31322,french
9921,filipino
43495,italian
16404,chinese
14207,thai
36283,mexican
45185,southern_us
46086,indian
15950,italian
10852,southern_us
7872,southern_us
23328,southern_us
33971,southern_us
43534,italian
31355,italian
41253,italian
41422,italian
48204,southern_us
32057,mexican
43836,southern_us
24107,italian
36496,indian
6061,italian
3404,french
13461,southern_us
42443,southern_us
49612,italian
48237,moroccan
25591,chinese
5051,italian
38735,chinese
45315,indian
10499,chinese
37733,southern_us
28537,korean
42701,chinese
2149,mexican
8204,korean
48318,filipino
31976,japanese
16798,southern_us
3463,southern_us
45378,southern_us
5059,mexican
634,indian
31436,british
44424,vietnamese
27210,italian
9367,southern_us
42447,italian
39473,southern_us
48459,french
26925,indian
27418,chinese
43549,southern_us
28330,italian
23540,southern_us
23046,cajun_creole
3010,southern_us
3764,mexican
8310,mexican
24067,chinese
33496,chinese
17217,southern_us
38134,mexican
48225,mexican
10819,chinese
20270,french
11362,indian
15251,indian
39093,indian
10567,mexican
45243,italian
5649,thai
40569,italian
1045,mexican
10509,southern_us
14626,indian
18812,italian
4233,italian
13695,italian
40308,indian
46604,french
22035,italian
39290,italian
46065,chinese
41748,mexican
26524,filipino
32543,italian
4398,french
27069,southern_us
33375,indian
4039,italian
8010,mexican
45016,mexican
49669,southern_us
43785,southern_us
4641,southern_us
20897,southern_us
27149,chinese
48400,italian
47164,cajun_creole
43054,italian
44898,indian
43722,italian
6650,italian
23376,italian
24251,italian
41325,thai
19133,southern_us
15843,indian
34532,italian
21679,italian
35411,italian
9765,mexican
16906,italian
37624,chinese
19551,italian
42361,mexican
16853,mexican
36743,chinese
30296,indian
40826,chinese
25987,indian
37150,southern_us
42940,italian
8704,mexican
27779,mexican
27962,italian
42110,indian
43848,chinese
2334,japanese
18882,italian
32970,southern_us
44755,southern_us
34346,italian
5155,filipino
36723,italian
41932,italian
14939,chinese
36282,mexican
8585,mexican
40931,french
47156,chinese
7015,french
9084,italian
44893,italian
43738,southern_us
11072,southern_us
37376,southern_us
25937,mexican
37277,mexican
22283,mexican
3742,southern_us
34508,italian
19929,southern_us
7,indian
46340,japanese
3755,southern_us
19864,mexican
41988,filipino
35558,indian
19853,mexican
17597,thai
45852,mexican
22994,french
5226,mexican
770,italian
19583,indian
8878,italian
37395,italian
17516,italian
14983,mexican
33265,italian
32004,indian
29173,italian
9512,italian
28947,italian
19787,cajun_creole
39736,chinese
30802,italian
23130,chinese
3222,italian
46823,indian
27115,mexican
31230,southern_us
12128,southern_us
30321,mexican
5252,italian
17584,southern_us
8978,indian
14020,italian
34404,indian
20503,mexican
13911,southern_us
23318,italian
34663,southern_us
31032,mexican
30561,chinese
17515,italian
21828,mexican
38861,mexican
45901,chinese
35750,filipino
30109,chinese
4834,italian
42267,italian
13611,greek
38270,southern_us
29008,irish
43002,italian
21180,italian
35667,italian
2567,chinese
24573,southern_us
47258,southern_us
2185,filipino
26974,mexican
37824,japanese
23441,italian
22642,chinese
39849,italian
49051,mexican
22925,filipino
36912,mexican
240,italian
19385,french
14144,mexican
11335,mexican
48223,mexican
18788,italian
25267,indian
25407,filipino
15707,italian
35675,thai
9799,mexican
33106,mexican
20615,southern_us
8702,indian
22866,indian
49019,jamaican
18556,chinese
16141,mexican
48322,korean
37350,mexican
1027,thai
37668,filipino
42765,cajun_creole
4797,indian
17424,chinese
42608,italian
21519,french
46087,italian
37806,indian
35900,italian
32620,japanese
31940,italian
1505,cajun_creole
36398,mexican
13061,italian
4675,chinese
49036,italian
40404,cajun_creole
22999,chinese
15127,southern_us
20104,italian
48058,indian
41589,mexican
11834,mexican
4206,mexican
42435,thai
25186,italian
37071,japanese
3137,mexican
741,italian
15780,italian
4316,southern_us
9340,southern_us
46997,japanese
15261,southern_us
14689,mexican
883,indian
40034,italian
564,mexican
15336,southern_us
24025,french
21582,mexican
18527,italian
20904,southern_us
8738,italian
8676,mexican
30185,mexican
41562,southern_us
35307,indian
28143,southern_us
47656,southern_us
29347,italian
40348,southern_us
2254,southern_us
38895,french
27678,southern_us
7841,indian
20334,italian
40242,italian
21339,italian
35281,mexican
35105,thai
32338,french
41230,italian
35787,italian
30724,italian
32342,italian
6387,southern_us
49285,italian
48681,italian
11476,southern_us
27821,irish
10071,italian
31396,filipino
37046,southern_us
18989,southern_us
23456,southern_us
12371,italian
19605,mexican
48908,italian
36415,mexican
27641,italian
34351,italian
48259,southern_us
33139,southern_us
29250,french
32743,japanese
47317,mexican
46124,italian
33783,southern_us
29366,chinese
20984,korean
6499,italian
38253,japanese
30846,southern_us
38089,southern_us
41767,chinese
40076,mexican
14869,indian
27388,italian
13289,italian
33625,italian
33722,indian
35156,italian
9267,italian
37124,mexican
7622,southern_us
46842,mexican
3105,mexican
32728,korean
24933,southern_us
33258,italian
34757,korean
42060,greek
29607,greek
41168,southern_us
39710,italian
24428,filipino
35391,italian
14283,italian
47132,italian
47127,mexican
26861,filipino
40946,mexican
30267,southern_us
3249,mexican
31629,jamaican
48102,indian
33922,italian
33084,chinese
1257,italian
32175,indian
33580,italian
36307,southern_us
24430,chinese
25946,cajun_creole
38234,southern_us
9831,mexican
21341,mexican
18746,italian
21259,southern_us
36407,french
45971,french
47568,thai
9169,mexican
15917,italian
19884,chinese
34196,italian
42336,mexican
42846,indian
27223,french
12495,southern_us
16957,mexican
14705,indian
49694,french
26122,southern_us
20002,french
36036,french
22803,vietnamese
23804,moroccan
14129,southern_us
28263,chinese
3995,french
42930,thai
15527,mexican
3274,italian
49387,mexican
33406,thai
32008,italian
30325,italian
28018,vietnamese
466,southern_us
11201,mexican
39689,chinese
35109,southern_us
39297,southern_us
39694,french
35954,italian
795,italian
13013,mexican
22344,italian
7505,italian
41009,indian
18178,italian
24795,spanish
28486,chinese
14189,mexican
34459,italian
11618,mexican
25699,greek
5908,southern_us
16396,chinese
40936,indian
12568,indian
4386,italian
34355,italian
868,irish
45186,southern_us
19291,mexican
38548,greek
1848,cajun_creole
2144,mexican
13629,chinese
6588,italian
25411,italian
49162,italian
4353,chinese
13310,italian
3313,southern_us
46725,chinese
39197,indian
49483,mexican
7108,mexican
45368,southern_us
22628,chinese
40786,mexican
29697,mexican
4103,southern_us
15011,italian
43213,mexican
17369,french
1560,southern_us
36704,mexican
40432,indian
28394,italian
31410,greek
19276,mexican
3024,french
4582,indian
21732,mexican
210,southern_us
622,italian
10935,cajun_creole
19607,southern_us
47407,italian
29722,indian
21665,italian
16330,moroccan
10647,thai
33369,mexican
35933,italian
44010,southern_us
13599,mexican
40689,italian
33887,mexican
30306,cajun_creole
43031,chinese
32346,chinese
2940,filipino
6785,mexican
2786,indian
11481,mexican
39121,italian
10954,chinese
33155,mexican
5345,italian
40164,indian
48554,mexican
9698,french
23106,mexican
43093,french
24672,chinese
5891,italian
47093,british
15009,italian
28060,southern_us
33523,indian
2379,mexican
14775,southern_us
15220,mexican
36851,mexican
39829,irish
22383,french
3205,italian
8408,filipino
20126,mexican
19470,vietnamese
12053,chinese
14516,southern_us
14748,italian
44791,southern_us
1532,southern_us
30793,mexican
31881,mexican
5160,italian
5057,southern_us
34194,italian
41705,italian
19905,russian
35629,southern_us
42103,mexican
45941,italian
9110,indian
42172,indian
41939,southern_us
45250,italian
28289,mexican
18355,southern_us
14703,italian
3461,italian
45098,cajun_creole
11405,southern_us
46844,mexican
26361,italian
6523,italian
24156,southern_us
29448,southern_us
1001,mexican
17391,italian
12403,southern_us
25749,french
21618,mexican
20383,chinese
12910,french
44894,italian
24454,italian
5825,indian
11,mexican
23267,southern_us
49099,italian
42191,indian
10319,italian
11648,greek
4412,chinese
44603,southern_us
12311,southern_us
9352,chinese
47952,italian
49425,italian
43678,italian
10148,italian
16081,japanese
49688,italian
32985,italian
11136,mexican
41207,southern_us
46821,indian
15891,mexican
40458,chinese
11581,italian
45144,southern_us
47545,southern_us
21086,russian
35770,italian
35552,korean
21580,southern_us
191,indian
11292,british
5941,italian
25711,mexican
43796,indian
29280,mexican
9015,indian
28401,cajun_creole
5686,mexican
4547,mexican
35474,mexican
48123,mexican
43267,italian
1135,southern_us
37990,southern_us
9701,italian
47511,southern_us
19287,mexican
39299,mexican
24289,italian
29505,italian
40518,southern_us
9584,chinese
16133,italian
4701,french
39859,spanish
29087,filipino
9937,italian
4356,french
39846,italian
2086,cajun_creole
48530,italian
45933,southern_us
27744,italian
5434,southern_us
19893,italian
18827,mexican
4968,indian
30024,italian
2117,indian
47237,mexican
20171,italian
13702,southern_us
3935,italian
33714,italian
45210,chinese
22498,korean
13586,southern_us
17791,southern_us
12148,korean
14958,southern_us
37356,italian
7936,italian
46242,southern_us
30049,mexican
25722,italian
26562,italian
34145,mexican
15874,italian
14347,italian
42311,mexican
41735,indian
4188,italian
47079,mexican
24816,southern_us
10631,filipino
28766,mexican
8876,mexican
49258,korean
14429,cajun_creole
49598,italian
29394,southern_us
25872,chinese
22278,japanese
26095,thai
11504,southern_us
12930,mexican
19846,greek
7989,italian
10964,chinese
35529,french
4032,mexican
13301,southern_us
4658,filipino
15844,chinese
1520,mexican
40467,southern_us
1920,korean
44382,french
29341,italian
18516,greek
482,indian
7100,italian
22396,indian
19439,mexican
24306,mexican
37618,mexican
5751,indian
16615,southern_us
12969,southern_us
35806,italian
33677,mexican
45656,mexican
10030,mexican
3424,indian
22774,mexican
49429,indian
32014,japanese
5238,italian
11811,greek
44987,italian
15113,indian
48635,italian
29659,southern_us
14245,italian
31750,mexican
30367,indian
9257,mexican
19427,thai
28431,southern_us
7503,mexican
44760,italian
21161,mexican
29057,mexican
18401,indian
28793,mexican
47306,italian
24211,italian
23532,italian
49332,thai
35851,moroccan
7252,mexican
17755,filipino
36187,italian
9847,southern_us
9136,italian
32182,italian
40130,french
30456,southern_us
1221,indian
16726,mexican
15525,mexican
17007,southern_us
20960,southern_us
8986,italian
5184,southern_us
40640,japanese
24425,mexican
1754,cajun_creole
10093,southern_us
23021,korean
4222,indian
48476,italian
44301,southern_us
13850,italian
28575,southern_us
20138,italian
23020,mexican
44250,indian
20038,mexican
38621,filipino
18689,italian
10545,chinese
18473,british
36411,italian
3190,italian
46615,chinese
6042,southern_us
33483,southern_us
846,italian
34900,southern_us
12632,southern_us
45948,italian
49275,southern_us
36830,southern_us
28630,cajun_creole
47422,korean
38625,southern_us
15296,greek
22919,japanese
19145,southern_us
23315,chinese
49413,mexican
46370,italian
41564,italian
41226,italian
20817,mexican
41661,korean
8599,italian
6386,mexican
16523,italian
13154,indian
6583,italian
38523,cajun_creole
19909,italian
32321,italian
43106,southern_us
38704,mexican
35681,indian
15028,italian
36820,spanish
9598,southern_us
28818,french
20418,southern_us
4511,southern_us
391,italian
21507,mexican
31714,filipino
15215,italian
24333,southern_us
11728,mexican
20010,italian
4450,chinese
8003,moroccan
3358,mexican
27326,southern_us
32894,mexican
416,southern_us
11244,french
46556,mexican
47810,italian
32819,italian
33992,italian
35820,southern_us
10562,southern_us
32036,southern_us
29932,korean
36568,italian
9280,greek
22836,mexican
42268,southern_us
48580,greek
12219,italian
38662,filipino
41593,italian
22886,italian
12617,filipino
3402,french
21195,italian
24569,mexican
31035,vietnamese
20229,mexican
2263,french
10826,filipino
14394,irish
34210,italian
3429,mexican
49157,vietnamese
40847,italian
14084,italian
6802,mexican
22381,southern_us
21016,brazilian
29024,italian
4478,italian
36711,indian
8300,italian
47035,southern_us
15596,french
19902,italian
31242,southern_us
21117,indian
15234,cajun_creole
24993,chinese
31007,spanish
31687,mexican
13657,mexican
36612,southern_us
14008,chinese
32124,indian
43570,thai
14059,indian
30246,french
36028,southern_us
22339,southern_us
42525,southern_us
1443,mexican
