id,cuisine
47206,thai
46137,vietnamese
31102,jamaican
33073,moroccan
4661,vietnamese
25610,russian
31029,russian
23440,moroccan
42385,british
45895,brazilian
34229,jamaican
31486,vietnamese
47198,russian
23006,french
14166,cajun_creole
12425,mexican
46583,irish
20880,italian
13762,jamaican
47701,indian
26679,italian
7296,cajun_creole
8520,spanish
34428,chinese
40138,moroccan
1967,korean
12854,mexican
12646,russian
40178,brazilian
16990,moroccan
172,russian
28381,vietnamese
41826,jamaican
36860,mexican
20795,southern_us
6626,french
20589,korean
4024,moroccan
34359,spanish
29651,moroccan
49442,moroccan
5049,cajun_creole
1337,jamaican
29433,greek
10717,korean
15957,jamaican
20499,mexican
38018,brazilian
18150,french
46524,spanish
40473,brazilian
21554,jamaican
42695,mexican
48951,irish
46544,cajun_creole
8376,russian
33109,jamaican
41448,brazilian
11784,jamaican
36889,moroccan
47140,filipino
16207,jamaican
4708,greek
9630,russian
43778,spanish
5540,brazilian
33015,cajun_creole
32258,jamaican
49287,moroccan
36720,indian
14956,greek
36140,brazilian
31818,moroccan
15827,greek
16331,brazilian
39064,russian
17103,jamaican
42799,brazilian
46829,filipino
39560,jamaican
19496,filipino
23809,jamaican
4056,brazilian
1214,russian
27520,russian
28815,jamaican
38950,korean
9720,jamaican
16896,jamaican
23108,mexican
44539,greek
45542,japanese
10080,moroccan
10467,moroccan
29668,russian
6948,russian
18308,filipino
41138,filipino
35252,french
45559,jamaican
45169,filipino
22539,brazilian
14601,brazilian
46738,british
36644,brazilian
18064,french
12989,indian
29125,filipino
10810,russian
39796,vietnamese
30688,italian
25386,chinese
5550,jamaican
26998,mexican
30398,brazilian
40333,brazilian
24265,jamaican
18953,irish
24287,greek
36631,brazilian
33500,jamaican
9719,indian
18589,greek
25430,brazilian
48525,spanish
4337,korean
30578,jamaican
18333,irish
7556,irish
13108,british
30208,vietnamese
23114,jamaican
46118,russian
37800,brazilian
3390,moroccan
7445,chinese
34030,brazilian
40358,jamaican
40028,russian
45708,spanish
7393,vietnamese
3619,russian
29848,indian
25705,jamaican
25919,moroccan
4874,french
47709,mexican
30281,british
16044,jamaican
1353,jamaican
1339,moroccan
48060,brazilian
12829,cajun_creole
24191,japanese
3859,cajun_creole
10744,filipino
45958,greek
9028,irish
45733,brazilian
21752,thai
21085,moroccan
45884,brazilian
22860,korean
39506,italian
25569,korean
36896,korean
33018,filipino
15341,indian
18983,moroccan
5885,korean
18704,italian
31610,mexican
3401,moroccan
35168,mexican
29209,spanish
36347,russian
1785,chinese
38673,japanese
49486,thai
13583,moroccan
33926,cajun_creole
40470,vietnamese
26337,korean
6731,mexican
44459,japanese
22824,japanese
29264,moroccan
25558,filipino
23080,jamaican
14670,french
27553,russian
17525,mexican
6077,korean
24098,thai
2510,greek
26921,jamaican
23088,cajun_creole
31468,moroccan
32381,jamaican
44835,jamaican
32368,korean
27208,jamaican
14242,greek
19659,spanish
43094,jamaican
15760,brazilian
11814,moroccan
15262,spanish
21825,thai
39447,cajun_creole
18247,jamaican
32682,moroccan
37504,korean
20319,jamaican
32522,brazilian
44455,greek
49148,moroccan
2114,chinese
31361,brazilian
28348,spanish
22226,jamaican
33911,moroccan
16916,southern_us
35988,spanish
43563,filipino
35964,jamaican
26651,brazilian
15924,korean
48851,spanish
23692,jamaican
44971,spanish
31673,russian
11741,korean
1087,spanish
36591,mexican
24651,japanese
16791,french
28578,moroccan
4537,moroccan
24876,russian
31584,french
39456,korean
39474,moroccan
11103,indian
17650,jamaican
40495,jamaican
3434,cajun_creole
10911,jamaican
35249,korean
8344,jamaican
47259,jamaican
42808,jamaican
39649,moroccan
316,spanish
43351,british
32617,moroccan
27624,thai
8796,brazilian
43592,mexican
45582,filipino
31146,greek
22025,moroccan
33118,filipino
7641,moroccan
48678,brazilian
36267,jamaican
29542,cajun_creole
15157,brazilian
14285,jamaican
40043,spanish
3532,filipino
16823,korean
4961,moroccan
27022,mexican
41659,thai
31690,indian
41702,vietnamese
13661,jamaican
8855,russian
30533,brazilian
30909,brazilian
47943,thai
45916,spanish
33460,filipino
35100,korean
31513,moroccan
15005,jamaican
21308,thai
14321,mexican
719,moroccan
45509,jamaican
10308,spanish
2071,brazilian
853,russian
30255,italian
47546,greek
13974,filipino
11583,greek
36373,vietnamese
45398,brazilian
36622,irish
46510,moroccan
15712,filipino
36418,korean
38314,korean
27960,cajun_creole
14656,jamaican
3838,cajun_creole
18439,brazilian
15998,brazilian
31815,british
21879,cajun_creole
40095,filipino
43972,cajun_creole
23982,french
23836,southern_us
46159,filipino
4302,french
35145,jamaican
30222,moroccan
30560,spanish
19781,spanish
16250,russian
32866,jamaican
31665,jamaican
47334,vietnamese
34527,cajun_creole
5760,italian
13027,british
20855,spanish
8816,korean
45001,moroccan
9143,cajun_creole
19989,russian
42673,spanish
30565,chinese
26924,brazilian
22404,jamaican
4272,jamaican
2728,spanish
26853,cajun_creole
20862,korean
25107,southern_us
38168,cajun_creole
7053,french
28624,mexican
7237,jamaican
18398,brazilian
46793,italian
31501,filipino
20617,spanish
28046,korean
17167,jamaican
30370,filipino
31984,vietnamese
25643,jamaican
6394,korean
34282,filipino
47658,moroccan
24087,mexican
26732,brazilian
29627,indian
37412,irish
15435,moroccan
26066,brazilian
47869,greek
48059,jamaican
39577,jamaican
41509,russian
34606,spanish
2021,jamaican
2532,southern_us
27724,vietnamese
8754,vietnamese
4301,jamaican
25137,greek
24483,spanish
8566,irish
46526,brazilian
42148,greek
17663,filipino
25669,indian
4011,jamaican
19432,russian
11439,mexican
1162,korean
20953,vietnamese
38796,mexican
30043,filipino
36182,korean
33840,russian
43911,cajun_creole
5736,italian
17534,jamaican
51,moroccan
1032,jamaican
32889,greek
34487,jamaican
49264,jamaican
5804,cajun_creole
9724,vietnamese
4112,jamaican
16786,greek
2781,brazilian
5785,brazilian
17249,brazilian
27894,russian
11444,brazilian
35396,spanish
15083,mexican
36320,jamaican
49475,jamaican
32585,korean
22474,jamaican
3014,greek
40396,moroccan
36634,spanish
18543,korean
22089,japanese
33545,brazilian
29049,irish
9681,greek
31476,korean
46081,cajun_creole
1293,irish
3830,brazilian
49201,korean
4236,brazilian
17185,irish
48757,irish
48277,russian
19192,jamaican
23579,korean
867,jamaican
919,moroccan
11704,jamaican
10939,russian
6397,italian
21926,jamaican
41831,brazilian
29221,cajun_creole
15627,moroccan
24228,jamaican
31854,korean
45533,brazilian
24915,greek
6750,cajun_creole
43562,brazilian
37717,brazilian
8060,spanish
27317,spanish
23501,irish
22255,greek
27812,filipino
31490,brazilian
43951,jamaican
11407,filipino
31821,jamaican
32173,indian
36050,moroccan
18967,jamaican
20530,cajun_creole
21805,jamaican
28743,brazilian
29386,spanish
28475,jamaican
48106,jamaican
14681,irish
49120,jamaican
27651,korean
2803,vietnamese
27372,jamaican
25807,korean
25050,mexican
35790,brazilian
42729,mexican
6419,indian
19723,vietnamese
11569,brazilian
10002,cajun_creole
28748,brazilian
33729,mexican
6109,korean
9245,korean
6013,thai
4408,russian
3973,jamaican
5079,greek
43736,spanish
43841,russian
17547,cajun_creole
1014,jamaican
16213,cajun_creole
27984,russian
16158,vietnamese
13703,greek
7838,jamaican
40922,vietnamese
15497,korean
18323,brazilian
24432,irish
4125,jamaican
47287,brazilian
27909,brazilian
42533,korean
41140,jamaican
12009,russian
24666,brazilian
9000,italian
33269,southern_us
35110,brazilian
14557,filipino
1002,greek
3870,brazilian
44030,korean
4669,greek
18282,korean
25388,jamaican
30918,japanese
31096,mexican
11806,vietnamese
35840,filipino
29994,mexican
16630,jamaican
4862,korean
6376,mexican
21696,brazilian
2875,chinese
11132,brazilian
22506,brazilian
1397,spanish
17443,cajun_creole
21524,russian
29622,jamaican
36085,filipino
39557,irish
2648,korean
40347,indian
38771,moroccan
44395,cajun_creole
39038,british
24321,filipino
47886,brazilian
15905,spanish
3533,irish
36315,jamaican
46414,mexican
29440,irish
4754,chinese
17729,jamaican
42372,thai
34214,moroccan
9500,korean
25896,thai
12995,moroccan
11756,jamaican
22586,italian
32800,brazilian
10408,brazilian
10572,jamaican
24046,jamaican
30697,korean
46439,jamaican
38885,brazilian
20199,jamaican
45830,russian
10050,jamaican
20936,spanish
32765,filipino
28668,brazilian
45215,brazilian
6217,mexican
40777,mexican
46472,greek
2281,brazilian
38572,korean
6585,brazilian
14684,jamaican
9667,spanish
14907,brazilian
8693,greek
18101,italian
21028,moroccan
18313,russian
9982,brazilian
6976,jamaican
40781,cajun_creole
46741,moroccan
3444,moroccan
45802,italian
12432,russian
6856,russian
23581,brazilian
9211,jamaican
34069,jamaican
22324,jamaican
26983,brazilian
35515,moroccan
19409,brazilian
9731,greek
39758,southern_us
42449,vietnamese
22877,korean
23264,jamaican
26064,jamaican
9606,jamaican
7595,japanese
10261,cajun_creole
24981,jamaican
47183,chinese
12375,moroccan
23489,jamaican
3309,british
44269,russian
21212,russian
44846,spanish
3875,moroccan
36756,moroccan
9086,russian
29308,cajun_creole
19797,british
21599,jamaican
36287,brazilian
27373,korean
12132,cajun_creole
24708,filipino
22669,jamaican
46213,jamaican
47599,moroccan
37858,jamaican
46458,russian
34236,irish
7138,greek
4875,jamaican
24731,jamaican
11611,jamaican
20894,italian
12151,french
49053,jamaican
43792,jamaican
6018,thai
42349,vietnamese
29888,italian
30048,jamaican
8955,jamaican
5600,brazilian
31683,jamaican
20995,brazilian
24548,jamaican
10270,cajun_creole
28782,korean
13966,spanish
44278,jamaican
40731,indian
19851,indian
12641,japanese
17720,korean
37801,korean
13693,spanish
603,brazilian
8988,brazilian
24909,moroccan
43047,brazilian
11217,korean
22969,brazilian
39295,french
44185,british
327,japanese
12836,indian
11299,spanish
34168,british
15066,korean
13971,french
20664,cajun_creole
49079,cajun_creole
6770,cajun_creole
37297,filipino
44681,jamaican
25754,korean
28550,french
29004,korean
49518,french
46998,brazilian
4823,jamaican
15740,brazilian
49054,russian
19638,brazilian
43786,mexican
10856,spanish
3192,spanish
1796,korean
236,british
37505,brazilian
21677,filipino
38126,filipino
20081,korean
10068,french
27020,cajun_creole
40715,british
4271,indian
17579,moroccan
27270,greek
28267,jamaican
27677,irish
32604,filipino
37138,jamaican
6294,irish
32315,greek
41792,spanish
16595,filipino
34078,chinese
13794,brazilian
48213,vietnamese
31810,mexican
9232,moroccan
20850,jamaican
16448,greek
17795,irish
30674,jamaican
29811,filipino
33646,jamaican
10369,jamaican
35048,russian
46730,filipino
11477,french
5846,cajun_creole
24667,mexican
22900,mexican
9423,jamaican
42347,jamaican
10922,russian
15777,vietnamese
1195,brazilian
29279,indian
17614,jamaican
21031,jamaican
9019,brazilian
8853,moroccan
27544,italian
4608,jamaican
2769,indian
10110,filipino
31823,brazilian
26227,mexican
24508,korean
43947,vietnamese
47277,thai
22220,russian
33214,chinese
33312,spanish
7928,cajun_creole
32869,jamaican
42076,russian
36891,moroccan
30152,thai
313,moroccan
47091,jamaican
14514,greek
18235,jamaican
26042,southern_us
35038,jamaican
13978,jamaican
47002,jamaican
21094,jamaican
13017,indian
16372,vietnamese
31550,jamaican
370,brazilian
23916,cajun_creole
16521,filipino
22802,italian
16357,brazilian
21960,jamaican
13401,greek
46443,russian
28013,italian
47479,southern_us
28441,italian
48359,brazilian
4193,vietnamese
10128,brazilian
31943,irish
22214,indian
19154,southern_us
40075,brazilian
28502,spanish
26138,jamaican
43438,brazilian
2242,brazilian
26504,british
39388,korean
30011,mexican
21840,french
46986,greek
47365,filipino
16845,filipino
14543,moroccan
26612,jamaican
24167,british
16540,filipino
11760,russian
27205,mexican
27053,brazilian
11126,cajun_creole
4673,greek
6873,jamaican
6924,jamaican
1156,filipino
35065,brazilian
25018,japanese
2013,russian
41180,moroccan
133,jamaican
15558,japanese
25721,jamaican
36543,cajun_creole
4381,korean
12857,korean
43016,japanese
44901,korean
47981,greek
17942,jamaican
10158,british
11575,moroccan
2784,irish
229,moroccan
3330,southern_us
8096,brazilian
10475,russian
28164,russian
40324,jamaican
35644,british
12882,greek
36403,mexican
31482,indian
19854,brazilian
34136,mexican
26289,greek
24955,brazilian
3785,brazilian
42392,greek
40628,spanish
4253,italian
19562,british
1189,italian
27870,russian
339,jamaican
36589,spanish
519,korean
26577,korean
9258,russian
18690,moroccan
41665,british
4485,brazilian
6221,jamaican
8131,greek
27672,jamaican
13033,jamaican
34580,vietnamese
30508,jamaican
38865,mexican
47149,russian
24924,french
38795,filipino
44825,moroccan
36855,brazilian
48305,russian
19482,jamaican
8935,cajun_creole
37946,cajun_creole
13755,moroccan
47007,jamaican
34742,japanese
8527,korean
19206,italian
25799,korean
26985,brazilian
49104,italian
47871,cajun_creole
45767,vietnamese
42406,jamaican
39016,jamaican
32666,moroccan
47848,jamaican
23698,spanish
21671,brazilian
9897,jamaican
5454,moroccan
45957,brazilian
41165,russian
4571,greek
29052,mexican
26740,mexican
12496,french
28878,irish
45139,brazilian
256,greek
5311,brazilian
32114,brazilian
36869,russian
39652,french
25933,jamaican
38099,filipino
38369,russian
22489,brazilian
11365,british
48544,russian
22670,korean
1218,filipino
39519,moroccan
8839,greek
36245,mexican
14797,mexican
5268,filipino
10358,cajun_creole
10036,jamaican
37307,cajun_creole
40597,mexican
29688,brazilian
19783,irish
423,mexican
27353,spanish
19759,japanese
10429,vietnamese
45689,moroccan
1169,jamaican
34243,french
32838,vietnamese
48853,irish
45757,filipino
27531,southern_us
32236,greek
34638,jamaican
47946,french
30598,jamaican
1749,vietnamese
21939,jamaican
30875,russian
42792,russian
12380,jamaican
48403,korean
34186,jamaican
15900,cajun_creole
38907,southern_us
35447,filipino
31842,jamaican
33953,vietnamese
20569,spanish
29822,greek
584,russian
24004,korean
43265,greek
29251,irish
33798,moroccan
21312,italian
3739,japanese
24748,thai
25311,brazilian
43715,japanese
21934,russian
20538,moroccan
48840,brazilian
6586,thai
37771,chinese
6112,brazilian
47944,italian
38275,greek
28126,greek
22422,indian
5305,cajun_creole
35772,greek
5341,brazilian
49491,korean
743,korean
26558,jamaican
13925,indian
41764,cajun_creole
36120,jamaican
6952,brazilian
40620,british
17124,korean
23444,brazilian
1977,korean
13417,mexican
42123,filipino
45457,cajun_creole
1655,jamaican
33346,russian
26981,korean
3067,greek
25273,russian
16897,southern_us
10284,mexican
45324,russian
33733,korean
33326,italian
39337,greek
13674,mexican
3726,french
4501,jamaican
48437,korean
22443,greek
38069,french
37740,brazilian
26973,british
33399,moroccan
9358,korean
24784,chinese
46043,irish
21798,brazilian
13422,italian
33081,italian
48878,thai
11370,brazilian
30817,russian
28004,moroccan
18349,irish
9561,italian
36933,vietnamese
8157,vietnamese
22382,jamaican
25500,indian
39490,filipino
18710,moroccan
35004,mexican
17719,jamaican
19256,british
48264,russian
52,korean
43628,moroccan
41707,moroccan
29524,korean
23716,greek
6355,filipino
16054,moroccan
39766,korean
44868,brazilian
46752,jamaican
8413,greek
49260,jamaican
45751,indian
34634,jamaican
2405,filipino
48092,korean
9995,moroccan
3165,russian
19395,korean
9715,italian
41697,jamaican
20053,jamaican
38879,jamaican
30008,jamaican
12349,mexican
16217,mexican
36621,spanish
40661,irish
48599,italian
22501,thai
2192,spanish
35798,greek
46899,jamaican
520,japanese
43283,thai
20397,greek
10162,vietnamese
24135,brazilian
17849,brazilian
37654,mexican
26158,korean
5428,french
18673,jamaican
34525,cajun_creole
17364,moroccan
33684,russian
9802,brazilian
24240,spanish
11809,jamaican
41184,moroccan
23188,jamaican
31228,spanish
6443,brazilian
1231,jamaican
10733,thai
40737,japanese
35499,vietnamese
8318,french
47684,russian
15563,moroccan
7349,irish
48592,moroccan
47078,cajun_creole
18835,british
6332,spanish
16661,spanish
10943,brazilian
46362,brazilian
38598,moroccan
42888,spanish
24256,jamaican
44570,korean
29791,spanish
24175,mexican
36713,mexican
40644,korean
28655,korean
2848,mexican
34162,indian
26633,korean
43273,mexican
48550,russian
37308,greek
19005,irish
1921,british
8472,greek
44040,jamaican
12770,russian
11145,jamaican
6660,italian
20760,british
42642,brazilian
4662,jamaican
26597,mexican
39988,irish
44052,moroccan
15811,irish
46315,brazilian
5398,moroccan
40009,spanish
15089,spanish
28628,filipino
39013,vietnamese
1963,british
8842,french
31195,brazilian
37598,indian
24539,greek
39305,brazilian
23465,moroccan
36550,italian
33725,russian
29517,greek
11675,japanese
23852,filipino
42909,jamaican
37054,korean
12000,jamaican
9166,moroccan
47048,brazilian
22116,vietnamese
45240,moroccan
33943,russian
15308,irish
38756,russian
32704,jamaican
29469,korean
47877,jamaican
48756,jamaican
21975,russian
29429,korean
20881,jamaican
47414,cajun_creole
9345,greek
47011,filipino
27112,greek
20402,moroccan
45341,mexican
32670,indian
41698,irish
19857,mexican
42417,greek
32254,korean
2942,jamaican
46855,cajun_creole
20696,brazilian
48300,indian
192,jamaican
32018,russian
36695,indian
48964,thai
12766,irish
42491,jamaican
38537,korean
22752,jamaican
13104,indian
24203,jamaican
38935,cajun_creole
805,moroccan
3417,irish
10861,mexican
26640,southern_us
45720,korean
49419,jamaican
40352,brazilian
23447,cajun_creole
35394,korean
10875,thai
33773,irish
1539,jamaican
27817,korean
12418,filipino
37243,jamaican
42127,irish
12905,russian
43889,russian
45671,brazilian
9885,brazilian
16313,jamaican
29862,indian
11076,italian
14205,cajun_creole
160,greek
25777,brazilian
11522,filipino
27860,cajun_creole
15442,jamaican
21682,jamaican
47530,french
10462,italian
19447,spanish
32509,vietnamese
13777,moroccan
46566,brazilian
12818,cajun_creole
6901,korean
8420,irish
18262,russian
26488,thai
40225,korean
24543,irish
38946,russian
48842,italian
2245,brazilian
28820,moroccan
26076,korean
21408,jamaican
43137,filipino
16077,korean
6136,brazilian
26797,mexican
22232,irish
32513,korean
46573,filipino
23417,korean
28077,italian
48348,korean
14165,spanish
34531,spanish
48014,irish
45409,irish
29847,filipino
29100,brazilian
47637,chinese
25472,irish
34066,mexican
23038,korean
5813,thai
12715,korean
37649,japanese
4643,jamaican
31958,korean
48808,filipino
14005,brazilian
25496,brazilian
37029,brazilian
25821,jamaican
43337,brazilian
38604,jamaican
29603,filipino
21318,spanish
20175,filipino
49623,french
16352,irish
48535,mexican
3761,greek
24743,british
2493,british
29402,korean
47827,jamaican
44726,moroccan
20472,cajun_creole
48253,irish
9810,french
24644,jamaican
9437,french
48306,jamaican
5288,korean
23638,british
8961,irish
29190,irish
40440,jamaican
1485,moroccan
3237,french
49664,jamaican
7013,french
31322,jamaican
9921,jamaican
43495,moroccan
16404,korean
14207,spanish
36283,indian
45185,brazilian
46086,southern_us
15950,russian
10852,moroccan
7872,russian
23328,korean
33971,cajun_creole
43534,french
31355,southern_us
41253,spanish
41422,jamaican
48204,moroccan
32057,mexican
43836,russian
24107,jamaican
36496,japanese
6061,moroccan
3404,filipino
13461,italian
42443,southern_us
49612,jamaican
48237,moroccan
25591,filipino
5051,jamaican
38735,jamaican
45315,british
10499,japanese
37733,brazilian
28537,korean
42701,korean
2149,jamaican
8204,filipino
48318,korean
31976,korean
16798,brazilian
3463,jamaican
45378,cajun_creole
5059,italian
634,brazilian
31436,moroccan
44424,brazilian
27210,jamaican
9367,southern_us
42447,moroccan
39473,irish
48459,southern_us
26925,moroccan
27418,korean
43549,brazilian
28330,jamaican
23540,cajun_creole
23046,french
3010,russian
3764,cajun_creole
8310,mexican
24067,korean
33496,korean
17217,jamaican
38134,cajun_creole
48225,southern_us
10819,korean
20270,italian
11362,jamaican
15251,jamaican
39093,moroccan
10567,mexican
45243,spanish
5649,korean
40569,japanese
1045,greek
10509,jamaican
14626,jamaican
18812,greek
4233,irish
13695,moroccan
40308,mexican
46604,french
22035,spanish
39290,jamaican
46065,korean
41748,cajun_creole
26524,korean
32543,italian
4398,russian
27069,irish
33375,jamaican
4039,greek
8010,mexican
45016,spanish
49669,southern_us
43785,vietnamese
4641,brazilian
20897,irish
27149,korean
48400,russian
47164,southern_us
43054,italian
44898,jamaican
43722,chinese
6650,korean
23376,italian
24251,jamaican
41325,filipino
19133,russian
15843,jamaican
34532,moroccan
21679,greek
35411,cajun_creole
9765,french
16906,greek
37624,korean
19551,moroccan
42361,brazilian
16853,spanish
36743,japanese
30296,indian
40826,korean
25987,jamaican
37150,british
42940,irish
8704,mexican
27779,moroccan
27962,moroccan
42110,korean
43848,jamaican
2334,korean
18882,jamaican
32970,russian
44755,jamaican
34346,greek
5155,jamaican
36723,italian
41932,greek
14939,thai
36282,jamaican
8585,jamaican
40931,french
47156,korean
7015,moroccan
9084,jamaican
44893,brazilian
43738,southern_us
11072,korean
37376,russian
25937,vietnamese
37277,chinese
22283,brazilian
3742,filipino
34508,british
19929,brazilian
7,indian
46340,korean
3755,mexican
19864,brazilian
41988,korean
35558,spanish
19853,mexican
17597,korean
45852,brazilian
22994,french
5226,spanish
770,moroccan
19583,indian
8878,russian
37395,italian
17516,russian
14983,mexican
33265,greek
32004,brazilian
29173,french
9512,cajun_creole
28947,spanish
19787,jamaican
39736,vietnamese
30802,greek
23130,vietnamese
3222,cajun_creole
46823,indian
27115,jamaican
31230,brazilian
12128,cajun_creole
30321,mexican
5252,brazilian
17584,korean
8978,indian
14020,moroccan
34404,moroccan
20503,mexican
13911,russian
23318,spanish
34663,brazilian
31032,russian
30561,vietnamese
17515,greek
21828,brazilian
38861,mexican
45901,korean
35750,chinese
30109,jamaican
4834,greek
42267,greek
13611,brazilian
38270,moroccan
29008,british
43002,greek
21180,greek
35667,jamaican
2567,vietnamese
24573,cajun_creole
47258,jamaican
2185,brazilian
26974,korean
37824,korean
23441,moroccan
22642,thai
39849,irish
49051,brazilian
22925,brazilian
36912,jamaican
240,jamaican
19385,russian
14144,mexican
11335,brazilian
48223,irish
18788,greek
25267,vietnamese
25407,filipino
15707,spanish
35675,thai
9799,jamaican
33106,thai
20615,cajun_creole
8702,jamaican
22866,moroccan
49019,brazilian
18556,chinese
16141,spanish
48322,korean
37350,mexican
1027,korean
37668,russian
42765,cajun_creole
4797,jamaican
17424,korean
42608,spanish
21519,greek
46087,italian
37806,indian
35900,filipino
32620,filipino
31940,moroccan
1505,cajun_creole
36398,jamaican
13061,italian
4675,korean
49036,brazilian
40404,cajun_creole
22999,japanese
15127,jamaican
20104,moroccan
48058,jamaican
41589,brazilian
11834,mexican
4206,jamaican
42435,korean
25186,brazilian
37071,british
3137,jamaican
741,greek
15780,jamaican
4316,jamaican
9340,brazilian
46997,korean
15261,indian
14689,japanese
883,jamaican
40034,southern_us
564,mexican
15336,brazilian
24025,british
21582,jamaican
18527,italian
20904,irish
8738,greek
8676,cajun_creole
30185,cajun_creole
41562,southern_us
35307,indian
28143,irish
47656,southern_us
29347,greek
40348,mexican
2254,brazilian
38895,russian
27678,jamaican
7841,moroccan
20334,jamaican
40242,moroccan
21339,greek
35281,jamaican
35105,japanese
32338,chinese
41230,greek
35787,french
30724,russian
32342,spanish
6387,cajun_creole
49285,jamaican
48681,spanish
11476,cajun_creole
27821,irish
10071,greek
31396,jamaican
37046,moroccan
18989,chinese
23456,irish
12371,jamaican
19605,jamaican
48908,spanish
36415,jamaican
27641,russian
34351,greek
48259,jamaican
33139,moroccan
29250,irish
32743,korean
47317,moroccan
46124,french
33783,irish
29366,filipino
20984,korean
6499,filipino
38253,thai
30846,irish
38089,jamaican
41767,filipino
40076,chinese
14869,japanese
27388,greek
13289,greek
33625,brazilian
33722,moroccan
35156,italian
9267,mexican
37124,mexican
7622,jamaican
46842,russian
3105,mexican
32728,korean
24933,mexican
33258,japanese
34757,vietnamese
42060,moroccan
29607,brazilian
41168,cajun_creole
39710,filipino
24428,brazilian
35391,greek
14283,jamaican
47132,russian
47127,mexican
26861,southern_us
40946,russian
30267,irish
3249,vietnamese
31629,jamaican
48102,moroccan
33922,filipino
33084,russian
1257,greek
32175,indian
33580,spanish
36307,jamaican
24430,vietnamese
25946,russian
38234,irish
9831,filipino
21341,greek
18746,cajun_creole
21259,greek
36407,italian
45971,french
47568,jamaican
9169,filipino
15917,southern_us
19884,vietnamese
34196,moroccan
42336,spanish
42846,indian
27223,brazilian
12495,jamaican
16957,filipino
14705,british
49694,brazilian
26122,jamaican
20002,irish
36036,moroccan
22803,vietnamese
23804,moroccan
14129,greek
28263,korean
3995,spanish
42930,jamaican
15527,spanish
3274,vietnamese
49387,jamaican
33406,moroccan
32008,moroccan
30325,russian
28018,vietnamese
466,british
11201,irish
39689,korean
35109,moroccan
39297,irish
39694,filipino
35954,moroccan
795,brazilian
13013,brazilian
22344,moroccan
7505,spanish
41009,indian
18178,korean
24795,jamaican
28486,japanese
14189,moroccan
34459,spanish
11618,jamaican
25699,cajun_creole
5908,jamaican
16396,korean
40936,irish
12568,indian
4386,jamaican
34355,greek
868,jamaican
45186,irish
19291,jamaican
38548,moroccan
1848,moroccan
2144,cajun_creole
13629,brazilian
6588,french
25411,moroccan
49162,spanish
4353,filipino
13310,filipino
3313,italian
46725,brazilian
39197,indian
49483,cajun_creole
7108,jamaican
45368,irish
22628,filipino
40786,southern_us
29697,mexican
4103,southern_us
15011,greek
43213,spanish
17369,british
1560,greek
36704,mexican
40432,indian
28394,greek
31410,southern_us
19276,mexican
3024,russian
4582,indian
21732,greek
210,jamaican
622,spanish
10935,brazilian
19607,southern_us
47407,jamaican
29722,jamaican
21665,korean
16330,moroccan
10647,filipino
33369,brazilian
35933,brazilian
44010,jamaican
13599,vietnamese
40689,greek
33887,indian
30306,moroccan
43031,jamaican
32346,vietnamese
2940,moroccan
6785,russian
2786,moroccan
11481,jamaican
39121,jamaican
10954,chinese
33155,cajun_creole
5345,greek
40164,korean
48554,jamaican
9698,brazilian
23106,mexican
43093,british
24672,korean
5891,russian
47093,brazilian
15009,greek
28060,irish
33523,korean
2379,french
14775,jamaican
15220,southern_us
36851,spanish
39829,jamaican
22383,brazilian
3205,italian
8408,filipino
20126,cajun_creole
19470,vietnamese
12053,filipino
14516,spanish
14748,italian
44791,irish
1532,korean
30793,cajun_creole
31881,jamaican
5160,greek
5057,brazilian
34194,moroccan
41705,greek
19905,russian
35629,italian
42103,jamaican
45941,korean
9110,filipino
42172,indian
41939,moroccan
45250,russian
28289,korean
18355,jamaican
14703,moroccan
3461,russian
45098,brazilian
11405,jamaican
46844,jamaican
26361,spanish
6523,spanish
24156,russian
29448,irish
1001,moroccan
17391,russian
12403,moroccan
25749,french
21618,brazilian
20383,jamaican
12910,russian
44894,french
24454,russian
5825,jamaican
11,korean
23267,russian
49099,brazilian
42191,brazilian
10319,moroccan
11648,mexican
4412,korean
44603,italian
12311,russian
9352,korean
47952,spanish
49425,brazilian
43678,cajun_creole
10148,cajun_creole
16081,korean
49688,spanish
32985,jamaican
11136,cajun_creole
41207,irish
46821,russian
15891,jamaican
40458,korean
11581,jamaican
45144,russian
47545,brazilian
21086,jamaican
35770,jamaican
35552,korean
21580,brazilian
191,jamaican
11292,jamaican
5941,brazilian
25711,mexican
43796,moroccan
29280,jamaican
9015,indian
28401,greek
5686,brazilian
4547,jamaican
35474,jamaican
48123,spanish
43267,moroccan
1135,russian
37990,vietnamese
9701,russian
47511,italian
19287,thai
39299,vietnamese
24289,jamaican
29505,russian
40518,korean
9584,chinese
16133,southern_us
4701,brazilian
39859,jamaican
29087,moroccan
9937,jamaican
4356,russian
39846,russian
2086,cajun_creole
48530,greek
45933,irish
27744,greek
5434,jamaican
19893,spanish
18827,jamaican
4968,indian
30024,spanish
2117,filipino
47237,mexican
20171,moroccan
13702,jamaican
3935,russian
33714,jamaican
45210,thai
22498,korean
13586,brazilian
17791,korean
12148,korean
14958,british
37356,italian
7936,spanish
46242,thai
30049,cajun_creole
25722,brazilian
26562,brazilian
34145,korean
15874,italian
14347,brazilian
42311,spanish
41735,indian
4188,jamaican
47079,filipino
24816,russian
10631,chinese
28766,thai
8876,spanish
49258,thai
14429,brazilian
49598,vietnamese
29394,irish
25872,korean
